session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593115,3.7920003,-7.4119506,-4.8910503,0.0077,-0.0856625,0.0757625,0.4259705543518066,-0.6053303480148315,-0.1823945617675786,15.4212567,73.9813083,0.2522139,0.7623276982800308,0.0,0.11461810639030816,0.02738238206986034
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593126,4.17495,-7.221,-5.235,0.0221375,-0.0814,0.05555,0.1585149765014648,-1.0522507429122925,-0.0199056243896489,15.4212567,73.9813083,0.2522139,1.0643095685077124,0.0,0.10100411578866478,0.013059349992898097
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593137,4.17495,-7.221,-5.235,0.0221375,-0.0814,0.05555,0.1585149765014648,-1.0522507429122925,-0.0199056243896489,15.4212567,73.9813083,0.2522139,1.0643095685077124,0.0,0.10100411578866478,0.014538787948080249
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593147,4.30905,-7.4689503,-5.3500504,0.0268125,-0.054725,0.0242,0.2186546325683593,-1.085058569908142,0.2771696472167964,15.4212567,73.9813083,0.2522139,1.1410455564143749,0.0,0.06556962544692474,-0.01742284856952212
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593158,4.30905,-7.4689503,-5.3500504,0.0268125,-0.054725,0.0242,0.2186546325683593,-1.085058569908142,0.2771696472167964,15.4212567,73.9813083,0.2522139,1.1410455564143749,0.0,0.06556962544692474,-0.012480561142475722
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593169,4.15605,-7.182,-5.5030503,0.0262625,-0.018975,-0.009625,-0.0793004035949707,-1.070656180381775,0.088732185363769,15.4212567,73.9813083,0.2522139,1.0772495585143895,0.0,0.0337995585215251,-0.038661778395507114
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593180,4.15605,-7.182,-5.5030503,0.0262625,-0.018975,-0.009625,-0.0793004035949707,-1.070656180381775,0.088732185363769,15.4212567,73.9813083,0.2522139,1.0772495585143895,0.0,0.0337995585215251,-0.03348849867866853
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593191,3.4480503,-7.0290003,-5.5219502,0.02805,0.0430375,-0.0831875,-0.3575320243835449,-0.4764754176139831,-0.2479415512084966,15.4212567,73.9813083,0.2522139,0.6452387037879013,0.0,0.09777110545810556,0.03402148691840243
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593202,3.4480503,-7.0290003,-5.5219502,0.02805,0.0430375,-0.0831875,-0.3575320243835449,-0.4764754176139831,-0.2479415512084966,15.4212567,73.9813083,0.2522139,0.6452387037879013,0.0,0.09777110545810556,0.034646029180746864
35b66db8-5f6b-435a-add9-4c71d5f15507,4,1767702593213,3.4480503,-7.0290003,-5.5219502,0.02805,0.0430375,-0.0831875,-0.3575320243835449,-0.4764754176139831,-0.2479415512084966,15.4212567,73.9813083,0.2522139,0.6452387037879013,0.0,0.09777110545810556,0.031123521435659548
