session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
605fe917-ce05-4406-9777-b99659348ab5,5,1767700771993,-7.6390505,4.191,-2.45895,-0.8646,2.67245,0.759825,0.8877460956573486,-3.1884191036224365,-1.3831439590454109,15.421164,73.9811548,0.06269675,3.5870874985345953,0.0,2.909786279630344,0.07461404308196132
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772003,-7.6390505,4.191,-2.45895,-0.8646,2.67245,0.759825,0.8877460956573486,-3.1884191036224365,-1.3831439590454109,15.421164,73.9811548,0.06269675,3.5870874985345953,0.0,2.909786279630344,0.11856379201469819
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772014,-7.1790004,4.8619504,-3.7800002,-0.82115,2.5163875,0.733975,1.4523924589157104,-3.981622695922851,-1.3540979003906255,15.421164,73.9811548,0.06269675,4.449308291324111,0.0,2.7468550513780756,0.004934425307152018
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772025,-7.1790004,4.8619504,-3.7800002,-0.82115,2.5163875,0.733975,1.4523924589157104,-3.981622695922851,-1.3540979003906255,15.421164,73.9811548,0.06269675,4.449308291324111,0.0,2.7468550513780756,0.05694715130695716
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772036,-9.05595,3.693,-2.286,-0.78223747,2.493425,0.736175,0.4668446779251098,-1.311664581298828,0.1366543197631831,15.421164,73.9811548,0.06269675,1.3989575870092588,0.0,2.7149617530864036,0.07702431650227219
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772047,-9.05595,3.693,-2.286,-0.78223747,2.493425,0.736175,0.4668446779251098,-1.311664581298828,0.1366543197631831,15.421164,73.9811548,0.06269675,1.3989575870092588,0.0,2.7149617530864036,0.1262911016692151
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772057,-9.477,3.7890003,-2.229,-0.78223747,2.493425,0.736175,0.0179439783096313,-0.7727042436599731,0.6083082580566401,15.421164,73.9811548,0.06269675,0.9835816038070312,0.0,2.7149617530864036,0.1705569078542003
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772068,-9.075001,3.8850002,-3.05205,-0.714175,2.2374,0.662475,0.7348768711090088,-1.2994682788848877,0.4142488861083979,15.421164,73.9811548,0.06269675,1.5492785298844969,0.0,2.440261833543688,-0.0664950374994893
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772079,-9.075001,3.8850002,-3.05205,-0.714175,2.2374,0.662475,0.7348768711090088,-1.2994682788848877,0.4142488861083979,15.421164,73.9811548,0.06269675,1.5492785298844969,0.0,2.440261833543688,-0.03608653759305191
605fe917-ce05-4406-9777-b99659348ab5,5,1767700772090,-7.9450502,4.479,-4.4880004,-0.6414375,2.089175,0.6131125,1.5405452251434326,-2.276745319366455,-0.0237546539306645,15.421164,73.9811548,0.06269675,2.7490749577908304,0.0,2.2698020144249367,-0.18275072347704355
