session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234217,3.3709502,-7.5079503,-5.1390004,-0.0108624995,-0.0499125,-0.068475,0.0013236999511718,-0.2299903482198715,-0.110047874450684,15.421235,73.981285,0.047354445,0.2549663646973302,0.0,0.08542878423949096,0.004677754520126088
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234228,3.3709502,-7.5079503,-5.1390004,-0.0108624995,-0.0499125,-0.068475,0.0013236999511718,-0.2299903482198715,-0.110047874450684,15.421235,73.981285,0.047354445,0.2549663646973302,0.0,0.08542878423949096,0.009025305307540487
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234238,3.0259502,-7.5079503,-5.0820003,-0.0078375,-0.0438625,-0.0661375,-0.0242362022399902,0.0972225964069366,-0.2526784515380864,15.421235,73.981285,0.047354445,0.2718198422168788,0.0,0.07974656242591276,0.0075875995363888045
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234249,3.0259502,-7.5079503,-5.0820003,-0.0078375,-0.0438625,-0.0661375,-0.0242362022399902,0.0972225964069366,-0.2526784515380864,15.421235,73.981285,0.047354445,0.2718198422168788,0.0,0.07974656242591276,0.01122835292262308
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234260,3.39,-7.3159504,-5.2930503,-0.0259875,-0.0242,-0.051975,-0.1966128349304199,-0.3002792000770569,-0.1713882064819341,15.421235,73.981285,0.047354445,0.3977412754283716,0.0,0.06294752402795523,-0.0031313459495272123
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234271,3.39,-7.3159504,-5.2930503,-0.0259875,-0.0242,-0.051975,-0.1966128349304199,-0.3002792000770569,-0.1713882064819341,15.421235,73.981285,0.047354445,0.3977412754283716,0.0,0.06294752402795523,-0.002519024282825643
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234282,3.35205,-7.1250005,-4.9669504,-0.0528,-0.006325,-0.0331375,-0.0119280815124511,-0.3190000653266907,-0.5056691741943364,15.421235,73.981285,0.047354445,0.5980005305494158,0.0,0.06265731825772629,-0.004597946862369084
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234293,3.35205,-7.1250005,-4.9669504,-0.0528,-0.006325,-0.0331375,-0.0119280815124511,-0.3190000653266907,-0.5056691741943364,15.421235,73.981285,0.047354445,0.5980005305494158,0.0,0.06265731825772629,-0.009231042493984987
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234303,3.35205,-7.1250005,-4.9669504,-0.0528,-0.006325,-0.0331375,-0.0119280815124511,-0.3190000653266907,-0.5056691741943364,15.421235,73.981285,0.047354445,0.5980005305494158,0.0,0.06265731825772629,-0.016953711510433244
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234314,3.8119502,-7.2010503,-5.2540503,-0.0688875,0.0221375,-0.0287375,-0.0957608222961425,-0.6897289752960205,-0.1401353454589848,15.421235,73.981285,0.047354445,0.7103056451251397,0.0,0.0778549964276539,-0.012569207420223208
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234325,3.8119502,-7.2010503,-5.2540503,-0.0688875,0.0221375,-0.0287375,-0.0957608222961425,-0.6897289752960205,-0.1401353454589848,15.421235,73.981285,0.047354445,0.7103056451251397,0.0,0.0778549964276539,-0.02621152579247666
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234336,4.0030503,-7.3159504,-5.1589503,-0.0840125,0.0804375,-0.056925,0.0923447608947753,-0.7820228338241577,-0.0354295349121098,15.421235,73.981285,0.047354445,0.7882528271000161,0.0,0.12949419750513919,0.009467149798428118
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234347,4.0030503,-7.3159504,-5.1589503,-0.0840125,0.0804375,-0.056925,0.0923447608947753,-0.7820228338241577,-0.0354295349121098,15.421235,73.981285,0.047354445,0.7882528271000161,0.0,0.12949419750513919,-0.008092628580892852
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234358,3.5820003,-7.1629505,-4.8910503,-0.08635,0.1288375,-0.1007875,0.1516866683959961,-0.4172165691852569,-0.4364266967773442,15.421235,73.981285,0.047354445,0.6225325474477437,0.0,0.18496903541539053,0.029085903304903734
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234368,3.5820003,-7.1629505,-4.8910503,-0.08635,0.1288375,-0.1007875,0.1516866683959961,-0.4172165691852569,-0.4364266967773442,15.421235,73.981285,0.047354445,0.6225325474477437,0.0,0.18496903541539053,0.010981940629330847
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234379,3.5820003,-7.1629505,-4.8910503,-0.08635,0.1288375,-0.1007875,0.1516866683959961,-0.4172165691852569,-0.4364266967773442,15.421235,73.981285,0.047354445,0.6225325474477437,0.0,0.18496903541539053,-0.006014906329667455
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234390,3.96495,-7.4500504,-4.9669504,-0.080575,0.1676125,-0.135025,0.3090615272521972,-0.595504641532898,-0.0404248809814458,15.421235,73.981285,0.047354445,0.6721450563063378,0.0,0.22982173832396707,0.02377618399389272
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234401,3.96495,-7.4500504,-4.9669504,-0.080575,0.1676125,-0.135025,0.3090615272521972,-0.595504641532898,-0.0404248809814458,15.421235,73.981285,0.047354445,0.6721450563063378,0.0,0.22982173832396707,0.01133457795110736
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234412,3.5050502,-7.39305,-4.9669504,-0.0697125,0.1731125,-0.140525,0.1686606407165527,-0.1454849988222122,-0.2411132431030278,15.421235,73.981285,0.047354445,0.3282497412167708,0.0,0.23361302604413994,0.00580973979969895
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234423,3.5050502,-7.39305,-4.9669504,-0.0697125,0.1731125,-0.140525,0.1686606407165527,-0.1454849988222122,-0.2411132431030278,15.421235,73.981285,0.047354445,0.3282497412167708,0.0,0.23361302604413994,-6.886580191181217e-05
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234434,3.6010501,-7.3549504,-5.0820003,-0.0529375,0.168575,-0.131725,0.0686988830566406,-0.184877723455429,-0.1740928268432622,15.421235,73.981285,0.047354445,0.2630734146993386,0.0,0.22038916751113247,-0.015610078987387538
d3f3eee6-9777-435c-9440-c1f58d603f24,5,1767702234444,3.6010501,-7.3549504,-5.0820003,-0.0529375,0.168575,-0.131725,0.0686988830566406,-0.184877723455429,-0.1740928268432622,15.421235,73.981285,0.047354445,0.2630734146993386,0.0,0.22038916751113247,-0.014411752609975582
