session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
e01e8f19-0dd6-4004-bd72-10dd5a288f84,9,1767701499771,2.87295,-8.06295,-5.1390004,0.058025,-0.083325,0.024475,0.2110452651977539,-0.3552475273609161,0.1651510620117182,15.4211917,73.9812917,0.21000667,0.4449896436345834,0.0,0.10444607161114294,-0.01184758534934715
e01e8f19-0dd6-4004-bd72-10dd5a288f84,9,1767701499782,2.87295,-8.06295,-5.1390004,0.058025,-0.083325,0.024475,0.2110452651977539,-0.3552475273609161,0.1651510620117182,15.4211917,73.9812917,0.21000667,0.4449896436345834,0.0,0.10444607161114294,-0.007492563326904751
e01e8f19-0dd6-4004-bd72-10dd5a288f84,9,1767701499793,2.5090501,-7.5840006,-5.427,0.0823625,-0.0933625,0.0001375,-0.3442549705505371,-0.2061578035354614,-0.160972175598145,15.4211917,73.9812917,0.21000667,0.4323477373875306,0.0,0.1244996253759424,0.01845012417730247
e01e8f19-0dd6-4004-bd72-10dd5a288f84,9,1767701499803,2.5090501,-7.5840006,-5.427,0.0823625,-0.0933625,0.0001375,-0.3442549705505371,-0.2061578035354614,-0.160972175598145,15.4211917,73.9812917,0.21000667,0.4323477373875306,0.0,0.1244996253759424,0.025196049928592083
e01e8f19-0dd6-4004-bd72-10dd5a288f84,9,1767701499814,2.05005,-7.6800003,-5.6179504,0.0430375,-0.098175,0.0094875,-0.5701866149902344,0.2265571653842926,-0.0955749130249028,15.4211917,73.9812917,0.21000667,0.6209472514640074,0.0,0.10761305537665958,0.015019773569083095
e01e8f19-0dd6-4004-bd72-10dd5a288f84,9,1767701499824,2.05005,-7.6800003,-5.6179504,0.0430375,-0.098175,0.0094875,-0.5701866149902344,0.2265571653842926,-0.0955749130249028,15.4211917,73.9812917,0.21000667,0.6209472514640074,0.0,0.10761305537665958,0.02063978918624625
e01e8f19-0dd6-4004-bd72-10dd5a288f84,9,1767701499835,2.394,-7.623,-5.44605,0.02585,-0.0955625,0.00825,-0.3630566596984863,-0.1109442114830017,-0.1478705978393559,15.4211917,73.9812917,0.21000667,0.4074119167603913,0.0,0.09934020538659057,0.015758844785103466
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499845,2.394,-7.623,-5.44605,0.02585,-0.0955625,0.00825,-0.3630566596984863,-0.1109442114830017,-0.1478705978393559,15.421195,73.9812883,0.20743306,0.4074119167603913,0.0,0.09934020538659057,0.01580171142664104
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499856,3.3709502,-7.6420503,-5.3689504,-0.0264,-0.069299996,0.0044,-0.0448818206787109,-1.0124129056930542,0.0673937225341791,15.421195,73.9812883,0.20743306,1.0156456977107238,0.0,0.07428868989018461,-0.013548764596839378
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499867,3.3709502,-7.6420503,-5.3689504,-0.0264,-0.069299996,0.0044,-0.0448818206787109,-1.0124129056930542,0.0673937225341791,15.421195,73.9812883,0.20743306,1.0156456977107238,0.0,0.07428868989018461,-0.022945512062277185
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499877,3.3709502,-7.6420503,-5.3689504,-0.0264,-0.069299996,0.0044,-0.0448818206787109,-1.0124129056930542,0.0673937225341791,15.421195,73.9812883,0.20743306,1.0156456977107238,0.0,0.07428868989018461,-0.03786846944892588
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499889,3.18,-7.4890504,-5.5420504,-0.106975,-0.0055,-0.00935,-0.282318115234375,-0.8779315948486328,-0.0088687515258794,15.421195,73.9812883,0.20743306,0.9222505398082352,0.0,0.10752359334118257,-0.025125244498414447
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499899,3.18,-7.4890504,-5.5420504,-0.106975,-0.0055,-0.00935,-0.282318115234375,-0.8779315948486328,-0.0088687515258794,15.421195,73.9812883,0.20743306,0.9222505398082352,0.0,0.10752359334118257,-0.05082647477504128
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499910,3.2749503,-7.431,-5.5609503,-0.1230625,0.0814,-0.12485,-0.2708563804626465,-0.9467424750328064,-0.0171685791015629,15.421195,73.9812883,0.20743306,0.984875247418137,0.0,0.19328181861274485,0.0047512774819697115
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499920,3.2749503,-7.431,-5.5609503,-0.1230625,0.0814,-0.12485,-0.2708563804626465,-0.9467424750328064,-0.0171685791015629,15.421195,73.9812883,0.20743306,0.984875247418137,0.0,0.19328181861274485,-0.028879699673642612
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499931,2.9310002,-7.1629505,-5.427,-0.1584,0.1799875,-0.24447499,-0.3378748893737793,-0.6472808718681335,-0.3856807327270513,15.421195,73.9812883,0.20743306,0.8257612218750586,0.0,0.3424238322485018,0.08440469050311829
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499942,2.9310002,-7.1629505,-5.427,-0.1584,0.1799875,-0.24447499,-0.3378748893737793,-0.6472808718681335,-0.3856807327270513,15.421195,73.9812883,0.20743306,0.8257612218750586,0.0,0.3424238322485018,0.0476222849986287
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499953,2.529,-6.8950505,-5.7330003,-0.1923625,0.219725,-0.2327875,-0.7789754867553711,-0.2909840047359466,-0.5302672958374028,15.421195,73.9812883,0.20743306,0.986234203935682,0.0,0.37346007442228685,0.04221872139020968
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499963,2.529,-6.8950505,-5.7330003,-0.1923625,0.219725,-0.2327875,-0.7789754867553711,-0.2909840047359466,-0.5302672958374028,15.421195,73.9812883,0.20743306,0.986234203935682,0.0,0.37346007442228685,0.007262507125859374
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499974,2.529,-6.8950505,-5.7330003,-0.1923625,0.219725,-0.2327875,-0.7789754867553711,-0.2909840047359466,-0.5302672958374028,15.421195,73.9812883,0.20743306,0.986234203935682,0.0,0.37346007442228685,-0.025256716629464
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499985,2.56695,-6.74205,-5.44605,-0.2695,0.2473625,-0.1810875,-0.5791287422180176,-0.2827373743057251,-0.7939782714843755,15.421195,73.9812883,0.20743306,1.0226103942761562,0.0,0.40818027765008447,-0.019880708041672576
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701499996,2.56695,-6.74205,-5.44605,-0.2695,0.2473625,-0.1810875,-0.5791287422180176,-0.2827373743057251,-0.7939782714843755,15.421195,73.9812883,0.20743306,1.0226103942761562,0.0,0.40818027765008447,-0.04552555956652994
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500007,2.66295,-6.8569503,-5.637,-0.3829375,0.2668875,-0.11,-0.6169676780700684,-0.2607188820838928,-0.5668283081054692,15.421195,73.9812883,0.20743306,0.8774495895081125,0.0,0.4795519435499141,0.004233760396721181
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500018,2.66295,-6.8569503,-5.637,-0.3829375,0.2668875,-0.11,-0.6169676780700684,-0.2607188820838928,-0.5668283081054692,15.421195,73.9812883,0.20743306,0.8774495895081125,0.0,0.4795519435499141,-0.013170478660150198
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500029,2.6430001,-6.8569503,-6.0390005,-0.4324375,0.270325,-0.0688875,-0.8722333908081055,-0.1798567771911621,-0.3400664901733403,15.421195,73.9812883,0.20743306,0.9533020329785368,0.0,0.5146098373403875,0.008745129389626547
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500040,2.6430001,-6.8569503,-6.0390005,-0.4324375,0.270325,-0.0688875,-0.8722333908081055,-0.1798567771911621,-0.3400664901733403,15.421195,73.9812883,0.20743306,0.9533020329785368,0.0,0.5146098373403875,-0.00017125430894732903
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500051,2.8159502,-7.0290003,-5.6179504,-0.455675,0.2721125,-0.0264,-0.3175063133239746,-0.1936918199062347,-0.3887773132324224,15.421195,73.9812883,0.20743306,0.5380284187507127,0.0,0.5313961594528606,0.011823374093299881
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500063,2.8159502,-7.0290003,-5.6179504,-0.455675,0.2721125,-0.0264,-0.3175063133239746,-0.1936918199062347,-0.3887773132324224,15.421195,73.9812883,0.20743306,0.5380284187507127,0.0,0.5313961594528606,0.011006934230620205
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500074,2.8159502,-7.0290003,-5.6179504,-0.455675,0.2721125,-0.0264,-0.3175063133239746,-0.1936918199062347,-0.3887773132324224,15.421195,73.9812883,0.20743306,0.5380284187507127,0.0,0.5313961594528606,0.01397811366171656
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500085,3.486,-7.221,-5.925,-0.4203375,0.268675,-0.013612499,-0.2443280220031738,-0.6722054481506348,0.1343025588989252,15.421195,73.9812883,0.20743306,0.7277317666463231,0.0,0.4990542752650006,-0.011826173867995234
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500096,3.8500502,-7.3740005,-5.6179504,-0.3870625,0.28325,-0.0561,0.2263851165771484,-0.877016007900238,0.1869882965087885,15.421195,73.9812883,0.20743306,0.9248631910462098,0.0,0.482902838474004,-0.018127659610846066
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500107,3.8500502,-7.3740005,-5.6179504,-0.3870625,0.28325,-0.0561,0.2263851165771484,-0.877016007900238,0.1869882965087885,15.421195,73.9812883,0.20743306,0.9248631910462098,0.0,0.482902838474004,-0.0052543174357004875
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500118,3.8500502,-7.3740005,-5.6179504,-0.3870625,0.28325,-0.0561,0.2263851165771484,-0.877016007900238,0.1869882965087885,15.421195,73.9812883,0.20743306,0.9248631910462098,0.0,0.482902838474004,0.010314796884428637
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500129,3.52395,-7.4119506,-5.6179504,-0.32793748,0.2894375,-0.108075,0.2293496131896972,-0.4775565564632416,0.121564331054687,15.421195,73.9812883,0.20743306,0.5435433711085681,0.0,0.45055217546916854,-0.00414153467253722
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500140,3.52395,-7.4119506,-5.6179504,-0.32793748,0.2894375,-0.108075,0.2293496131896972,-0.4775565564632416,0.121564331054687,15.421195,73.9812883,0.20743306,0.5435433711085681,0.0,0.45055217546916854,0.01566123548693689
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500151,3.4480503,-7.1250005,-5.7709503,-0.28105,0.2646875,-0.1128875,-0.0330395698547363,-0.4173265397548675,-0.0231061553955083,15.421195,73.9812883,0.20743306,0.419269541437389,0.0,0.40223396526462063,-0.011409347067253977
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500162,3.4480503,-7.1250005,-5.7709503,-0.28105,0.2646875,-0.1128875,-0.0330395698547363,-0.4173265397548675,-0.0231061553955083,15.421195,73.9812883,0.20743306,0.419269541437389,0.0,0.40223396526462063,0.010776439152351125
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500173,3.25605,-7.1059504,-5.5030503,-0.2547875,0.2376,-0.0972125,0.1693744659423828,-0.1823947429656982,-0.2539535140991216,15.421195,73.9812883,0.20743306,0.3555951902066214,0.0,0.3616914435157404,-0.0071829918107272125
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500184,3.25605,-7.1059504,-5.5030503,-0.2547875,0.2376,-0.0972125,0.1693744659423828,-0.1823947429656982,-0.2539535140991216,15.421195,73.9812883,0.20743306,0.3555951902066214,0.0,0.3616914435157404,0.015236841473505305
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500195,2.7970502,-7.2780004,-5.65605,-0.22247499,0.2099625,-0.0726,0.0893359184265136,0.3663944602012634,-0.184954223632813,15.421195,73.9812883,0.20743306,0.4200403214298605,0.0,0.31440440929120267,-0.01035465153711404
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500206,2.7970502,-7.2780004,-5.65605,-0.22247499,0.2099625,-0.0726,0.0893359184265136,0.3663944602012634,-0.184954223632813,15.421195,73.9812883,0.20743306,0.4200403214298605,0.0,0.31440440929120267,0.010077566441767619
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500216,2.7580502,-7.2400503,-5.8290005,-0.1772375,0.1882375,-0.065725,-0.0482816696166992,0.4379747211933136,-0.1245332336425786,15.421195,73.9812883,0.20743306,0.4578880892825385,0.0,0.2667700572356275,-0.018881421985947246
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500227,2.7580502,-7.2400503,-5.8290005,-0.1772375,0.1882375,-0.065725,-0.0482816696166992,0.4379747211933136,-0.1245332336425786,15.421195,73.9812883,0.20743306,0.4578880892825385,0.0,0.2667700572356275,-0.0023890102842475227
e01e8f19-0dd6-4004-bd72-10dd5a288f84,10,1767701500238,2.7580502,-7.2400503,-5.8290005,-0.1772375,0.1882375,-0.065725,-0.0482816696166992,0.4379747211933136,-0.1245332336425786,15.421195,73.9812883,0.20743306,0.4578880892825385,0.0,0.2667700572356275,0.011579606368643
