session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553227,2.60505,-7.39305,-5.427,-0.0430375,-0.022,0.0367125,0.0304508209228515,0.1711390018463134,-0.2776523208618169,15.4211133,73.98115,0.0,0.3275768943741017,-0.6070574217003267,0.060696244220709406,-0.007389280569712744
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553238,2.3749502,-7.5649505,-5.3500504,-0.0433125,0.0286,0.011825,-0.2123098373413086,0.004277229309082,-0.2472158050537114,15.4211133,73.98115,0.0,0.3258978612860324,-0.6070574217003267,0.053233103246476246,-0.013081615176400132
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553249,2.3749502,-7.5649505,-5.3500504,-0.0433125,0.0286,0.011825,-0.2123098373413086,0.004277229309082,-0.2472158050537114,15.4211133,73.98115,0.0,0.3258978612860324,-0.6070574217003267,0.053233103246476246,-0.012634755552713789
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553260,2.3749502,-7.5649505,-5.3500504,-0.0433125,0.0286,0.011825,-0.2123098373413086,0.004277229309082,-0.2472158050537114,15.4211133,73.98115,0.0,0.3258978612860324,-0.6070574217003267,0.053233103246476246,-0.013346094113557689
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553272,2.2410002,-7.6420503,-5.4079504,-0.0378125,0.0677875,-0.021724999,-0.2638740539550781,-0.1353096961975097,-0.1880956268310551,15.4211133,73.98115,0.0,0.3511669048596656,-0.6070574217003267,0.08060338636837786,0.012401712941637201
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553283,2.2410002,-7.6420503,-5.4079504,-0.0378125,0.0677875,-0.021724999,-0.2638740539550781,-0.1353096961975097,-0.1880956268310551,15.4211133,73.98115,0.0,0.3511669048596656,-0.6070574217003267,0.08060338636837786,0.010159509343177017
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553294,1.9729501,-7.3549504,-5.427,-0.0319,0.082225,-0.021175,-0.1640565395355224,-0.3997642993927002,-0.4690452194213872,15.4211133,73.98115,0.0,0.6377534485170301,-0.6070574217003267,0.09070248756235962,0.01769239293178386
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553305,1.9729501,-7.3549504,-5.427,-0.0319,0.082225,-0.021175,-0.1640565395355224,-0.3997642993927002,-0.4690452194213872,15.4211133,73.98115,0.0,0.6377534485170301,-0.6070574217003267,0.09070248756235962,0.015065425926385987
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553317,2.35605,-7.3159504,-5.3310003,-0.0165,0.0732875,0.020624999,-0.085662841796875,-0.0235507488250732,-0.4566150283813481,15.4211133,73.98115,0.0,0.4651774332216015,-0.6070574217003267,0.0779018500422166,-0.00021995684580388138
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553328,2.35605,-7.3159504,-5.3310003,-0.0165,0.0732875,0.020624999,-0.085662841796875,-0.0235507488250732,-0.4566150283813481,15.4211133,73.98115,0.0,0.4651774332216015,-0.6070574217003267,0.0779018500422166,-0.0024350187117778586
338296dd-d04e-4244-ab81-9044ef46b13e,11,1767702553339,2.088,-7.4119506,-5.274,-0.0083875,0.06435,0.03025,-0.2714917659759521,-0.2434004545211792,-0.4837527847290044,15.4211133,73.98115,0.0,0.6057790991664571,-0.6070574217003267,0.07159842984486463,-0.01063322722491459
