session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196408,-7.29405,0.53400004,-6.135,-0.3100625,-0.6166875,0.1265,0.1761505603790283,-0.0634410381317138,-0.2658105468750005,15.4212133,73.9812717,0.25169918,0.3251292544067083,0.0,0.7017438824546318,0.10759645846381277
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196419,-7.29405,0.53400004,-6.135,-0.3100625,-0.6166875,0.1265,0.1761505603790283,-0.0634410381317138,-0.2658105468750005,15.4212133,73.9812717,0.25169918,0.3251292544067083,0.0,0.7017438824546318,0.1385122336001947
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196430,-8.212951,0.15105,-6.1540504,-0.199925,-0.4926625,0.1073875,0.0994958877563476,-0.7036302089691162,0.4292759323120112,15.4212133,73.9812717,0.25169918,0.8302245050085503,0.0,0.542419044362843,0.0162266513662532
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196440,-8.212951,0.15105,-6.1540504,-0.199925,-0.4926625,0.1073875,0.0994958877563476,-0.7036302089691162,0.4292759323120112,15.4212133,73.9812717,0.25169918,0.8302245050085503,0.0,0.542419044362843,0.057393198013532924
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196451,-8.175,0.68700004,-7.0930505,-0.0405625,-0.3722125,0.0540375,-0.1273825168609619,0.2617270946502685,1.0310911560058589,15.4212133,73.9812717,0.25169918,1.071389914862653,0.0,0.37829553654352044,-0.06403015824095527
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196462,-8.175,0.68700004,-7.0930505,-0.0405625,-0.3722125,0.0540375,-0.1273825168609619,0.2617270946502685,1.0310911560058589,15.4212133,73.9812717,0.25169918,1.071389914862653,0.0,0.37829553654352044,-0.022710116507436644
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196473,-8.271001,0.47595003,-7.8199506,0.13653749,-0.26345,-0.0275,-0.7075319290161133,0.5449833869934082,1.547376098632812,15.4212133,73.9812717,0.25169918,1.7866116291170198,0.0,0.2980010716012614,-0.06596454678772569
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196483,-8.271001,0.47595003,-7.8199506,0.13653749,-0.26345,-0.0275,-0.7075319290161133,0.5449833869934082,1.547376098632812,15.4212133,73.9812717,0.25169918,1.7866116291170198,0.0,0.2980010716012614,-0.03574961616661251
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196494,-7.4089503,0.87900007,-7.4950504,0.22495,-0.127875,-0.02585,-0.5636615753173828,1.114152193069458,0.6915230178833003,15.4212133,73.9812717,0.25169918,1.4273239173618522,0.0,0.260043728293916,-0.05220919172157216
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196505,-7.4089503,0.87900007,-7.4950504,0.22495,-0.127875,-0.02585,-0.5636615753173828,1.114152193069458,0.6915230178833003,15.4212133,73.9812717,0.25169918,1.4273239173618522,0.0,0.260043728293916,-0.04045435442842698
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196515,-7.4089503,0.87900007,-7.4950504,0.22495,-0.127875,-0.02585,-0.5636615753173828,1.114152193069458,0.6915230178833003,15.4212133,73.9812717,0.25169918,1.4273239173618522,0.0,0.260043728293916,-0.03850195210214882
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196526,-7.56195,1.8360001,-7.629,0.3037375,0.07865,0.0240625,0.1696829795837402,1.76430344581604,0.9424032592773433,15.4212133,73.9812717,0.25169918,2.0074070004798052,0.0,0.3146764931044262,0.009163487955278958
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196537,-7.56195,1.8360001,-7.629,0.3037375,0.07865,0.0240625,0.1696829795837402,1.76430344581604,0.9424032592773433,15.4212133,73.9812717,0.25169918,2.0074070004798052,0.0,0.3146764931044262,-0.0050391843395108556
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196548,-8.194051,2.4490502,-8.050051,0.311575,0.1956625,0.0605,0.7112898826599121,2.075186014175415,1.728253784179687,15.4212133,73.9812717,0.25169918,2.792703248312467,0.0,0.3728579414887793,0.03395705172999327
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196558,-8.194051,2.4490502,-8.050051,0.311575,0.1956625,0.0605,0.7112898826599121,2.075186014175415,1.728253784179687,15.4212133,73.9812717,0.25169918,2.792703248312467,0.0,0.3728579414887793,0.012320341436899081
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196569,-7.8880506,2.4490502,-7.629,0.3078625,0.2937,0.099,0.8880178928375244,1.9437451362609863,1.228751602172851,15.4212133,73.9812717,0.25169918,2.4650662126158367,0.0,0.4368523880056627,0.05473062934617807
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196580,-7.8880506,2.4490502,-7.629,0.3078625,0.2937,0.099,0.8880178928375244,1.9437451362609863,1.228751602172851,15.4212133,73.9812717,0.25169918,2.4650662126158367,0.0,0.4368523880056627,0.03539750601312315
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196590,-6.7390504,1.932,-6.5179505,0.2429625,0.3700125,0.1601875,0.6712934970855713,1.4711265563964844,-0.3751569366455083,15.4212133,73.9812717,0.25169918,1.6599972985753912,0.0,0.47074415739204883,0.05388357602825282
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196601,-6.7390504,1.932,-6.5179505,0.2429625,0.3700125,0.1601875,0.6712934970855713,1.4711265563964844,-0.3751569366455083,15.4212133,73.9812717,0.25169918,1.6599972985753912,0.0,0.47074415739204883,0.04342927382280885
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196612,-6.7390504,1.932,-6.5179505,0.2429625,0.3700125,0.1601875,0.6712934970855713,1.4711265563964844,-0.3751569366455083,15.4212133,73.9812717,0.25169918,1.6599972985753912,0.0,0.47074415739204883,0.03826361892086208
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196622,-7.0069504,1.8739501,-6.1930504,0.084975,0.2891625,0.21725,0.9248428344726562,1.007955551147461,-0.3711629486083989,15.4212133,73.9812717,0.25169918,1.4174168744529887,0.0,0.3715282822763968,-0.061122389314963714
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196633,-7.0069504,1.8739501,-6.1930504,0.084975,0.2891625,0.21725,0.9248428344726562,1.007955551147461,-0.3711629486083989,15.4212133,73.9812717,0.25169918,1.4174168744529887,0.0,0.3715282822763968,-0.05709221078500779
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196644,-6.3559504,2.0659502,-4.7179503,-0.0933625,0.2096875,0.2767875,1.579531192779541,0.5418858528137207,-1.8014569854736333,15.4212133,73.9812717,0.25169918,2.4563807394121464,0.0,0.35957853692726155,-0.06193630568328515
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196655,-6.3559504,2.0659502,-4.7179503,-0.0933625,0.2096875,0.2767875,1.579531192779541,0.5418858528137207,-1.8014569854736333,15.4212133,73.9812717,0.25169918,2.4563807394121464,0.0,0.35957853692726155,-0.05302390022007477
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196665,-5.4559503,1.3759501,-4.81395,-0.1830125,0.1749,0.301125,0.6469161510467529,0.5960314273834229,-2.457381782531739,15.4212133,73.9812717,0.25169918,2.6100726415241264,0.0,0.39339528566220766,-0.009729228584849575
ae209483-ca8b-463e-b0e1-4ce8c7ffc756,7,1767701196676,-5.4559503,1.3759501,-4.81395,-0.1830125,0.1749,0.301125,0.6469161510467529,0.5960314273834229,-2.457381782531739,15.4212133,73.9812717,0.25169918,2.6100726415241264,0.0,0.39339528566220766,-0.0007622003733218221
