session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832008,-6.50895,2.3149502,-6.6910505,-0.1354375,-0.148225,-0.2385625,0.3595035076141357,0.8155808448791504,-0.2339292144775395,15.4212332,73.9812718,0.078580126,0.9214867139067902,0.0,0.31181089371203824,0.040753695403163426
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832018,-5.60895,0.68700004,-6.3460503,-0.159225,-0.0950125,-0.19813749,-1.0004878044128418,0.1647477149963379,-1.373383102416993,15.4212332,73.9812718,0.078580126,1.7071317472239411,0.0,0.27136403727235137,0.0010328268207731328
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832029,-5.60895,0.68700004,-6.3460503,-0.159225,-0.0950125,-0.19813749,-1.0004878044128418,0.1647477149963379,-1.373383102416993,15.4212332,73.9812718,0.078580126,1.7071317472239411,0.0,0.27136403727235137,0.002442183453639223
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832040,-5.3980503,1.8739501,-6.1740003,-0.156475,-0.082775,-0.18755,-0.1167080402374267,0.998732566833496,-1.4578843688964849,15.4212332,73.9812718,0.078580126,1.7710207056335017,0.0,0.25789751598260885,-0.008913726832970138
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832050,-5.3980503,1.8739501,-6.1740003,-0.156475,-0.082775,-0.18755,-0.1167080402374267,0.998732566833496,-1.4578843688964849,15.4212332,73.9812718,0.078580126,1.7710207056335017,0.0,0.25789751598260885,-0.006332349184689233
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832061,-6.4129505,2.4870002,-6.90105,-0.1841125,-0.043175,-0.1584,0.271167516708374,1.1495156288146973,-0.138353881835938,15.4212332,73.9812718,0.078580126,1.1891424639739798,0.0,0.24668208950235931,-0.014916451330982575
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832072,-6.4129505,2.4870002,-6.90105,-0.1841125,-0.043175,-0.1584,0.271167516708374,1.1495156288146973,-0.138353881835938,15.4212332,73.9812718,0.078580126,1.1891424639739798,0.0,0.24668208950235931,-0.012762729999581309
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832082,-8.271001,2.43,-8.566951,-0.2226125,0.006325,-0.124575,-0.0565662384033203,0.8170223236083984,2.315853538513183,15.4212332,73.9812718,0.078580126,2.456400380321905,0.0,0.25517692177438384,-0.0031315907877676416
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832093,-8.271001,2.43,-8.566951,-0.2226125,0.006325,-0.124575,-0.0565662384033203,0.8170223236083984,2.315853538513183,15.4212332,73.9812718,0.078580126,2.456400380321905,0.0,0.25517692177438384,-0.003473894497110232
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832103,-8.271001,2.43,-8.566951,-0.2226125,0.006325,-0.124575,-0.0565662384033203,0.8170223236083984,2.315853538513183,15.4212332,73.9812718,0.078580126,2.456400380321905,0.0,0.25517692177438384,-0.005602470484766109
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832114,-7.8109503,2.9850001,-7.2460504,-0.2223375,0.08745,-0.0930875,0.9016776084899902,0.8311314582824707,1.1864866638183589,15.4212332,73.9812718,0.078580126,1.7063272294661989,0.0,0.25641128887492454,-0.008387132419686472
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832125,-7.8109503,2.9850001,-7.2460504,-0.2223375,0.08745,-0.0930875,0.9016776084899902,0.8311314582824707,1.1864866638183589,15.4212332,73.9812718,0.078580126,1.7063272294661989,0.0,0.25641128887492454,-0.014177315994933605
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832135,-6.50895,1.9699501,-5.5609503,-0.229625,0.1530375,-0.06655,0.6291236877441406,0.1016809940338134,-1.0484262084960942,15.4212332,73.9812718,0.078580126,1.226920190432119,0.0,0.28386091582190387,0.006043077739002018
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832146,-6.50895,1.9699501,-5.5609503,-0.229625,0.1530375,-0.06655,0.6291236877441406,0.1016809940338134,-1.0484262084960942,15.4212332,73.9812718,0.078580126,1.226920190432119,0.0,0.28386091582190387,-0.0021183200157922875
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832156,-6.5850005,1.5490501,-5.2540503,-0.243925,0.16335,-0.0650375,0.5297772884368896,-0.3944363594055176,-1.2700553512573247,15.4212332,73.9812718,0.078580126,1.4315322602798684,0.0,0.3006867215745484,0.006236947358708936
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832167,-6.5850005,1.5490501,-5.2540503,-0.243925,0.16335,-0.0650375,0.5297772884368896,-0.3944363594055176,-1.2700553512573247,15.4212332,73.9812718,0.078580126,1.4315322602798684,0.0,0.3006867215745484,-0.0018736889992060281
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832178,-6.3750005,2.1420002,-6.0390005,-0.2847625,0.1563375,-0.048675,0.4032032489776611,0.4463436603546142,-0.7913241958618169,15.4212332,73.9812718,0.078580126,0.993976612441786,0.0,0.32848188829446895,0.018814405450325554
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832188,-6.3750005,2.1420002,-6.0390005,-0.2847625,0.1563375,-0.048675,0.4032032489776611,0.4463436603546142,-0.7913241958618169,15.4212332,73.9812718,0.078580126,0.993976612441786,0.0,0.32848188829446895,0.01326627893971388
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832199,-6.3750005,2.1420002,-6.0390005,-0.2847625,0.1563375,-0.048675,0.4032032489776611,0.4463436603546142,-0.7913241958618169,15.4212332,73.9812718,0.078580126,0.993976612441786,0.0,0.32848188829446895,0.009697715886288602
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832209,-6.3750005,2.1420002,-6.0390005,-0.2847625,0.1563375,-0.048675,0.4032032489776611,0.4463436603546142,-0.7913241958618169,15.4212332,73.9812718,0.078580126,0.993976612441786,0.0,0.32848188829446895,0.008369351928087248
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832220,-7.1020503,1.79805,-6.2119503,-0.3312375,0.1155,-0.0339625,0.3144936561584472,-0.1643774509429931,-0.211326179504395,15.4212332,73.9812718,0.078580126,0.4130193219285843,0.0,0.3524372040697463,0.033334214014151604
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832230,-7.3320003,1.9699501,-7.188,-0.27335,0.0694375,-0.0704,-0.093393325805664,0.2000179290771484,0.6426348114013667,15.4212332,73.9812718,0.078580126,0.6794917115625652,0.0,0.2906853090650609,-0.02511908711839669
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832241,-7.3320003,1.9699501,-7.188,-0.27335,0.0694375,-0.0704,-0.093393325805664,0.2000179290771484,0.6426348114013667,15.4212332,73.9812718,0.078580126,0.6794917115625652,0.0,0.2906853090650609,-0.019697627592075023
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832252,-6.0490503,2.52495,-6.9589505,-0.26015,0.0319,-0.086625,-0.0864701271057128,1.1822949647903442,-0.3237948989868169,15.4212332,73.9812718,0.078580126,1.2288781889431362,0.0,0.2760426110675669,-0.027045793946599304
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832262,-6.0490503,2.52495,-6.9589505,-0.26015,0.0319,-0.086625,-0.0864701271057128,1.1822949647903442,-0.3237948989868169,15.4212332,73.9812718,0.078580126,1.2288781889431362,0.0,0.2760426110675669,-0.018182005873187888
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832273,-4.91895,1.434,-5.1589503,-0.2498375,0.0413875,-0.0804375,-0.2130012512207031,0.3035454750061035,-2.548479137420655,15.4212332,73.9812718,0.078580126,2.575316544094452,0.0,0.2657101672287871,-0.018420325291380105
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832284,-4.91895,1.434,-5.1589503,-0.2498375,0.0413875,-0.0804375,-0.2130012512207031,0.3035454750061035,-2.548479137420655,15.4212332,73.9812718,0.078580126,2.575316544094452,0.0,0.2657101672287871,-0.007464433310269529
d3e63cf4-6e69-4aa7-a19d-947dec627d18,8,1767700832294,-4.91895,1.434,-5.1589503,-0.2498375,0.0413875,-0.0804375,-0.2130012512207031,0.3035454750061035,-2.548479137420655,15.4212332,73.9812718,0.078580126,2.575316544094452,0.0,0.2657101672287871,0.003948795301478218
