session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232030,3.3330002,-7.6420503,-4.9669504,0.061875,-0.2168375,0.22055,0.0927619934082031,-0.1152304336428642,-0.1064658737182622,15.4212367,73.981285,0.0,0.1822575719282439,0.0,0.31541927577630696,0.008736597894039631
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232041,3.31395,-7.5270004,-4.9290004,0.0671,-0.1984125,0.1909875,0.0723094940185546,-0.2087769359350204,-0.2243724441528325,15.4212367,73.981285,0.0,0.3148959599593983,0.0,0.2834539738872962,-0.003471693712588511
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232052,3.31395,-7.5270004,-4.9290004,0.0671,-0.1984125,0.1909875,0.0723094940185546,-0.2087769359350204,-0.2243724441528325,15.4212367,73.981285,0.0,0.3148959599593983,0.0,0.2834539738872962,0.019306435644226228
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232062,3.3330002,-7.4890504,-4.9099503,0.0598125,-0.1656875,0.1390125,0.0789022445678711,-0.2965205907821655,-0.2596974945068364,15.4212367,73.981285,0.0,0.4019860863373022,0.0,0.22439776729894173,-0.015424235024238784
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232073,3.3330002,-7.4890504,-4.9099503,0.0598125,-0.1656875,0.1390125,0.0789022445678711,-0.2965205907821655,-0.2596974945068364,15.4212367,73.981285,0.0,0.4019860863373022,0.0,0.22439776729894173,0.008928080877814475
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232084,3.4480503,-7.5649505,-4.9099503,0.053075,-0.14685,0.100099996,0.1409888267517089,-0.4110212922096252,-0.1644654846191411,15.4212367,73.981285,0.0,0.4646130083731002,0.0,0.185477457725191,-0.007081552095621188
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232095,3.4480503,-7.5649505,-4.9099503,0.053075,-0.14685,0.100099996,0.1409888267517089,-0.4110212922096252,-0.1644654846191411,15.4212367,73.981285,0.0,0.4646130083731002,0.0,0.185477457725191,0.013070025783783322
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232106,3.4480503,-7.5649505,-4.9099503,0.053075,-0.14685,0.100099996,0.1409888267517089,-0.4110212922096252,-0.1644654846191411,15.4212367,73.981285,0.0,0.4646130083731002,0.0,0.185477457725191,0.029388488146231743
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232117,3.6390002,-7.39305,-4.94805,0.050325,-0.123475,0.0361625,0.0734596252441406,-0.6779047250747681,-0.2226234054565434,15.4212367,73.981285,0.0,0.7172951369393041,0.0,0.13815356548511515,-0.006201131312595579
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232127,3.6390002,-7.39305,-4.94805,0.050325,-0.123475,0.0361625,0.0734596252441406,-0.6779047250747681,-0.2226234054565434,15.4212367,73.981285,0.0,0.7172951369393041,0.0,0.13815356548511515,0.0005800668101548115
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232138,3.69705,-7.182,-4.986,0.0496375,-0.075625,-0.049225,-0.0405387878417968,-0.8202759027481079,-0.3529897308349614,15.4212367,73.981285,0.0,0.8939226476736364,0.0,0.1029860313646953,-0.03271430155586601
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232149,3.69705,-7.182,-4.986,0.0496375,-0.075625,-0.049225,-0.0405387878417968,-0.8202759027481079,-0.3529897308349614,15.4212367,73.981285,0.0,0.8939226476736364,0.0,0.1029860313646953,-0.035292153000562466
d3f3eee6-9777-435c-9440-c1f58d603f24,3,1767702232160,3.7729502,-7.182,-5.00505,0.0499125,-0.032725,-0.1243,-0.0394301414489746,-0.8755848407745361,-0.3179708099365239,15.4212367,73.981285,0.0,0.9323674090295868,0.0,0.13788645068044214,-0.006590910791545429
