"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354255","-1.64505","4.5360003","10.696051","0.4585625","0.1904375","-0.60115","0.5077729225158691","0.3490777313709259","1.9078201675415034","15.3598733","74.10381","3.9551256","2.0048606921822447","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354266","-1.64505","4.5360003","10.696051","0.4585625","0.1904375","-0.60115","0.5077729225158691","0.3490777313709259","1.9078201675415034","15.3598733","74.10381","3.9551256","2.0048606921822447","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354277","-2.2770002","5.6850004","6.9040504","0.5132875","0.20253749","-0.37785","-2.2277324199676514","0.31578490138053894","-0.859728393554688","15.3598733","74.10381","3.9551256","2.4086603641026207","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354287","-2.2770002","5.6850004","6.9040504","0.5132875","0.20253749","-0.37785","-2.2277324199676514","0.31578490138053894","-0.859728393554688","15.3598733","74.10381","3.9551256","2.4086603641026207","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354298","-2.2770002","5.6850004","6.9040504","0.5132875","0.20253749","-0.37785","-2.2277324199676514","0.31578490138053894","-0.859728393554688","15.3598733","74.10381","3.9551256","2.4086603641026207","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354309","-1.45305","3.042","6.6550503","0.5599","0.247775","-0.0539","0.19073200225830078","-0.017817474901676178","-2.35224443435669","15.3598733","74.10381","3.9551256","2.3600317875103625","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354320","-1.45305","3.042","6.6550503","0.5599","0.247775","-0.0539","0.19073200225830078","-0.017817474901676178","-2.35224443435669","15.3598733","74.10381","3.9551256","2.3600317875103625","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354330","8.674951","7.3320003","11.00205","0.4288625","0.30195","0.1607375","2.707876443862915","10.951879501342773","1.2706961059570308","15.3598733","74.10381","3.9551256","11.353014050940573","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354341","8.674951","7.3320003","11.00205","0.4288625","0.30195","0.1607375","2.707876443862915","10.951879501342773","1.2706961059570308","15.3598733","74.10381","3.9551256","11.353014050940573","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354352","-1.33905","3.7129502","10.714951","0.49981248","-0.5644375","0.9719875","1.8935999870300293","0.3617721199989319","1.4448923492431636","15.3598733","74.10381","3.9551256","2.4092143695798587","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354363","-1.33905","3.7129502","10.714951","0.49981248","-0.5644375","0.9719875","1.8935999870300293","0.3617721199989319","1.4448923492431636","15.3598733","74.10381","3.9551256","2.4092143695798587","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354373","-3.4639502","7.3699503","12.514951","0.47134998","-0.324225","0.99962497","-0.7808780670166016","-0.47128576040267944","5.093263092041015","15.3598733","74.10381","3.9551256","5.174283500954806","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354384","-3.4639502","7.3699503","12.514951","0.47134998","-0.324225","0.99962497","-0.7808780670166016","-0.47128576040267944","5.093263092041015","15.3598733","74.10381","3.9551256","5.174283500954806","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354395","-2.1430502","8.65305","6.5020504","0.9409125","-0.001375","0.715275","-4.301111221313477","0.9747582077980042","0.3040937805175776","15.3598733","74.10381","3.9551256","4.420654287447476","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354406","-2.1430502","8.65305","6.5020504","0.9409125","-0.001375","0.715275","-4.301111221313477","0.9747582077980042","0.3040937805175776","15.3598733","74.10381","3.9551256","4.420654287447476","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354417","-2.1430502","8.65305","6.5020504","0.9409125","-0.001375","0.715275","-4.301111221313477","0.9747582077980042","0.3040937805175776","15.3598733","74.10381","3.9551256","4.420654287447476","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354427","-0.49605003","8.079","4.0129504","1.3706","0.256025","0.452375","-4.41653299331665","2.122260332107544","-2.219852504730225","15.3598733","74.10381","3.9551256","5.37935848787277","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354438","-0.49605003","8.079","4.0129504","1.3706","0.256025","0.452375","-4.41653299331665","2.122260332107544","-2.219852504730225","15.3598733","74.10381","3.9551256","5.37935848787277","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354449","1.284","6.3360004","4.5870004","1.2296625","0.3507625","0.4756125","-1.994847059249878","3.101863384246826","-2.7933650588989263","15.3598733","74.10381","3.9551256","4.626430545961591","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354460","1.284","6.3360004","4.5870004","1.2296625","0.3507625","0.4756125","-1.994847059249878","3.101863384246826","-2.7933650588989263","15.3598733","74.10381","3.9551256","4.626430545961591","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354470","2.6430001","4.32495","11.74905","0.8954","0.3774375","0.6408875","4.263235092163086","3.5147430896759033","1.731326522827148","15.3598733","74.10381","3.9551256","5.790171324418653","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354481","2.6430001","4.32495","11.74905","0.8954","0.3774375","0.6408875","4.263235092163086","3.5147430896759033","1.731326522827148","15.3598733","74.10381","3.9551256","5.790171324418653","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354492","2.6430001","4.32495","11.74905","0.8954","0.3774375","0.6408875","4.263235092163086","3.5147430896759033","1.731326522827148","15.3598733","74.10381","3.9551256","5.790171324418653","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354503","2.6430001","4.32495","11.74905","0.8954","0.3774375","0.6408875","4.263235092163086","3.5147430896759033","1.731326522827148","15.3598733","74.10381","3.9551256","5.790171324418653","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354514","-0.01695","5.6280003","10.31295","0.6829625","0.23265","0.8683125","1.9547109603881836","1.348138689994812","1.6962255859374995","15.3598733","74.10381","3.9551256","2.9181422351406443","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354524","-2.04705","7.5810003","6.7320004","0.5627875","0.1324125","1.035925","-1.9828414916992188","-0.16780303418636322","0.3399748229980464","15.3598733","74.10381","3.9551256","2.018762274206323","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354535","-2.04705","7.5810003","6.7320004","0.5627875","0.1324125","1.035925","-1.9828414916992188","-0.16780303418636322","0.3399748229980464","15.3598733","74.10381","3.9551256","2.018762274206323","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354546","-0.28500003","7.3320003","3.1699502","0.46667498","0.176","1.101925","-3.5519611835479736","1.3025400638580322","-2.769048748016358","15.3598733","74.10381","3.9551256","4.688354704614165","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354557","-0.28500003","7.3320003","3.1699502","0.46667498","0.176","1.101925","-3.5519611835479736","1.3025400638580322","-2.769048748016358","15.3598733","74.10381","3.9551256","4.688354704614165","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354568","1.3990501","6.20205","7.4599504","0.758175","0.193325","1.046375","0.34749460220336914","2.481926441192627","-0.33408695220947315","15.3598733","74.10381","3.9551256","2.528304856952221","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354578","1.3990501","6.20205","7.4599504","0.758175","0.193325","1.046375","0.34749460220336914","2.481926441192627","-0.33408695220947315","15.3598733","74.10381","3.9551256","2.528304856952221","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354589","2.6430001","4.49805","12.016951","0.8822","0.98065","0.50545","4.8248701095581055","3.3301069736480713","1.905631484985351","15.3598733","74.10381","3.9551256","6.164447695180343","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354600","2.6430001","4.49805","12.016951","0.8822","0.98065","0.50545","4.8248701095581055","3.3301069736480713","1.905631484985351","15.3598733","74.10381","3.9551256","6.164447695180343","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354611","2.4520502","4.32495","12.859951","0.710875","0.97845","0.6543625","5.486918926239014","3.119142770767212","2.4480890655517573","15.3598733","74.10381","3.9551256","6.769672887254105","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354622","2.3370001","3.387","12.30405","0.710875","0.97845","0.6543625","5.972077369689941","3.1206655502319336","1.2768721008300776","15.3598733","74.10381","3.9551256","6.858182262658621","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354632","2.3370001","3.387","12.30405","0.710875","0.97845","0.6543625","5.972077369689941","3.1206655502319336","1.2768721008300776","15.3598733","74.10381","3.9551256","6.858182262658621","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354643","2.2030501","4.479","7.8430505","0.3768875","0.447425","1.253725","2.188941240310669","3.0891733169555664","-1.3191905593872075","15.3598733","74.10381","3.9551256","4.009329029613235","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354654","2.2030501","4.479","7.8430505","0.3768875","0.447425","1.253725","2.188941240310669","3.0891733169555664","-1.3191905593872075","15.3598733","74.10381","3.9551256","4.009329029613235","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354665","2.31795","6.2790003","8.24505","-0.040425","0.2585","1.5206125","1.1437721252441406","3.287792444229126","0.223035278320312","15.3598733","74.10381","3.9551256","3.4881999034159508","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354676","2.31795","6.2790003","8.24505","-0.040425","0.2585","1.5206125","1.1437721252441406","3.287792444229126","0.223035278320312","15.3598733","74.10381","3.9551256","3.4881999034159508","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354687","2.8540502","3.2910001","10.696051","-0.3058","0.0702625","1.5540249","4.839808940887451","3.724536418914795","-0.007660446166992685","15.3598733","74.10381","3.9551256","6.107043540253519","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354698","2.8540502","3.2910001","10.696051","-0.3058","0.0702625","1.5540249","4.839808940887451","3.724536418914795","-0.007660446166992685","15.3598733","74.10381","3.9551256","6.107043540253519","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354708","1.743","1.9890001","17.09205","-0.98821247","-0.0972125","1.3145","10.019161224365234","3.03076434135437","3.958197059631347","15.3598733","74.10381","3.9551256","11.190909171980769","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354719","1.743","1.9890001","17.09205","-0.98821247","-0.0972125","1.3145","10.019161224365234","3.03076434135437","3.958197059631347","15.3598733","74.10381","3.9551256","11.190909171980769","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354730","0.15405001","2.29605","7.938","-1.06425","-0.0548625","1.0342749","3.4591031074523926","0.6319223642349243","-2.3305144882202153","15.3598733","74.10381","3.9551256","4.218532678812787","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354741","0.15405001","2.29605","7.938","-1.06425","-0.0548625","1.0342749","3.4591031074523926","0.6319223642349243","-2.3305144882202153","15.3598733","74.10381","3.9551256","4.218532678812787","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354752","0.15405001","2.29605","7.938","-1.06425","-0.0548625","1.0342749","3.4591031074523926","0.6319223642349243","-2.3305144882202153","15.3598733","74.10381","3.9551256","4.218532678812787","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354763","-1.7020501","5.9340005","4.875","-1.0318","-0.0721875","0.8138625","-1.2598161697387695","-1.799574613571167","-2.2568965530395513","15.3598733","74.10381","3.9551256","3.1494741819019385","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354773","-1.7020501","5.9340005","4.875","-1.0318","-0.0721875","0.8138625","-1.2598161697387695","-1.799574613571167","-2.2568965530395513","15.3598733","74.10381","3.9551256","3.1494741819019385","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354784","0.786","6.35505","7.90005","-0.9482","-0.142175","0.4965125","-0.15634536743164062","0.6930234432220459","0.3344826126098628","15.3598733","74.10381","3.9551256","0.7852413545598541","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354795","0.786","6.35505","7.90005","-0.9482","-0.142175","0.4965125","-0.15634536743164062","0.6930234432220459","0.3344826126098628","15.3598733","74.10381","3.9551256","0.7852413545598541","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354806","1.30305","4.9960504","17.359951","-0.88385","-0.216975","0.2586375","6.307183265686035","1.7957298755645752","7.0725683593749995","15.3598733","74.10381","3.9551256","9.645020981365333","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354817","1.30305","4.9960504","17.359951","-0.88385","-0.216975","0.2586375","6.307183265686035","1.7957298755645752","7.0725683593749995","15.3598733","74.10381","3.9551256","9.645020981365333","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354827","-0.74505","5.2060504","4.6260004","-1.347225","-0.3465","-0.31185","-1.3994042873382568","-1.0918759107589722","-3.0344987487792974","15.3598733","74.10381","3.9551256","3.515495416048718","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354838","-0.74505","5.2060504","4.6260004","-1.347225","-0.3465","-0.31185","-1.3994042873382568","-1.0918759107589722","-3.0344987487792974","15.3598733","74.10381","3.9551256","3.515495416048718","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354849","-0.74505","5.2060504","4.6260004","-1.347225","-0.3465","-0.31185","-1.3994042873382568","-1.0918759107589722","-3.0344987487792974","15.3598733","74.10381","3.9551256","3.515495416048718","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354860","-1.2049501","6.0679502","-2.937","-0.8831625","-0.219725","-0.48894998","-6.507867813110352","-1.921865701675415","-8.886961517333985","15.3598733","74.10381","3.9551256","11.181412981317218","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354871","-1.2049501","6.0679502","-2.937","-0.8831625","-0.219725","-0.48894998","-6.507867813110352","-1.921865701675415","-8.886961517333985","15.3598733","74.10381","3.9551256","11.181412981317218","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354882","-1.33905","10.41495","2.84505","0.0325875","0.0059125","-0.4543","-6.962324619293213","-2.1435434818267822","-1.7297883605957036","15.3598733","74.10381","3.9551256","7.487383423823761","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354892","-1.33905","10.41495","2.84505","0.0325875","0.0059125","-0.4543","-6.962324619293213","-2.1435434818267822","-1.7297883605957036","15.3598733","74.10381","3.9551256","7.487383423823761","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354903","1.8970501","10.663951","12.477","0.715825","0.21367499","-0.5655375","-2.0931396484375","1.458222508430481","6.514417114257812","15.3598733","74.10381","3.9551256","6.996090108802875","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354914","1.8970501","10.663951","12.477","0.715825","0.21367499","-0.5655375","-2.0931396484375","1.458222508430481","6.514417114257812","15.3598733","74.10381","3.9551256","6.996090108802875","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354925","1.72395","6.7380004","11.941051","0.7513","0.1291125","-0.6697625","1.1230287551879883","1.7066582441329956","3.8570207977294917","15.3598733","74.10381","3.9551256","4.364686172150759","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354936","1.72395","6.7380004","11.941051","0.7513","0.1291125","-0.6697625","1.1230287551879883","1.7066582441329956","3.8570207977294917","15.3598733","74.10381","3.9551256","4.364686172150759","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354946","0.231","7.8490505","2.8260002","0.87835","0.0785125","-0.6985","-4.713490962982178","0.055302828550338745","-2.923261222839356","15.3598733","74.10381","3.9551256","5.54666671415514","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354957","0.231","7.8490505","2.8260002","0.87835","0.0785125","-0.6985","-4.713490962982178","0.055302828550338745","-2.923261222839356","15.3598733","74.10381","3.9551256","5.54666671415514","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354968","0.231","7.8490505","2.8260002","0.87835","0.0785125","-0.6985","-4.713490962982178","0.055302828550338745","-2.923261222839356","15.3598733","74.10381","3.9551256","5.54666671415514","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354979","-1.1659501","7.7719502","0.56595004","1.7837875","0.256025","-0.6029375","-5.811870574951172","-1.2467795610427856","-4.637897071838379","15.3598733","74.10381","3.9551256","7.539389106736985","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915354990","-1.1659501","7.7719502","0.56595004","1.7837875","0.256025","-0.6029375","-5.811870574951172","-1.2467795610427856","-4.637897071838379","15.3598733","74.10381","3.9551256","7.539389106736985","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355000","1.092","8.328","6.7510505","2.051775","0.24475","-0.5663625","-2.0685811042785645","1.352402687072754","0.6788858795166011","15.3598733","74.10381","3.9551256","2.5629878755832927","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355011","1.092","8.328","6.7510505","2.051775","0.24475","-0.5663625","-2.0685811042785645","1.352402687072754","0.6788858795166011","15.3598733","74.10381","3.9551256","2.5629878755832927","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355022","-0.381","8.15505","7.9579506","1.6319875","0.0097624995","-0.5157625","-0.5726547241210938","0.08517581224441528","1.5761227035522456","15.3598733","74.10381","3.9551256","1.6790923526425048","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355033","-0.381","8.15505","7.9579506","1.6319875","0.0097624995","-0.5157625","-0.5726547241210938","0.08517581224441528","1.5761227035522456","15.3598733","74.10381","3.9551256","1.6790923526425048","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355044","0.058050003","7.1020503","5.775","1.3965875","-0.127875","-0.445225","-0.9085597991943359","0.5065982937812805","-0.715441284179688","15.3598733","74.10381","3.9551256","1.2625288001003532","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355055","0.058050003","7.1020503","5.775","1.3965875","-0.127875","-0.445225","-0.9085597991943359","0.5065982937812805","-0.715441284179688","15.3598733","74.10381","3.9551256","1.2625288001003532","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355066","0.93900007","6.9870005","5.4870005","1.9655625","-0.0752125","-0.3267","-0.7060327529907227","1.419230580329895","-1.0182777023315435","15.3598733","74.10381","3.9551256","1.8840348105873195","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355077","0.93900007","6.9870005","5.4870005","1.9655625","-0.0752125","-0.3267","-0.7060327529907227","1.419230580329895","-1.0182777023315435","15.3598733","74.10381","3.9551256","1.8840348105873195","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","1","1766915355087","0.93900007","6.9870005","5.4870005","1.9655625","-0.0752125","-0.3267","-0.7060327529907227","1.419230580329895","-1.0182777023315435","15.3598733","74.10381","3.9551256","1.8840348105873195","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355099","0.42195","7.2739506","6.2719502","1.8459375","-0.1188","-0.2176625","0.12018442153930664","0.9549655914306641","-0.24447017669677784","15.3598833","74.1037667","4.4816866","0.9930605436182678","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355109","0.42195","7.2739506","6.2719502","1.8459375","-0.1188","-0.2176625","0.12018442153930664","0.9549655914306641","-0.24447017669677784","15.3598833","74.1037667","4.4816866","0.9930605436182678","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355120","0.231","7.083","6.40605","0.94476247","-0.3048375","-0.1227875","0.7273473739624023","0.7437087297439575","-0.3138108825683599","15.3598833","74.1037667","4.4816866","1.0865606964756762","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355131","0.231","7.083","6.40605","0.94476247","-0.3048375","-0.1227875","0.7273473739624023","0.7437087297439575","-0.3138108825683599","15.3598833","74.1037667","4.4816866","1.0865606964756762","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355141","0.48000002","6.2980504","6.0810003","0.38775","-0.3425125","-0.0792","1.1371028423309326","0.8959128856658936","-1.1625295257568364","15.3598833","74.1037667","4.4816866","1.8566468891514318","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355152","0.48000002","6.2980504","6.0810003","0.38775","-0.3425125","-0.0792","1.1371028423309326","0.8959128856658936","-1.1625295257568364","15.3598833","74.1037667","4.4816866","1.8566468891514318","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355163","0.99705005","5.14905","7.2109504","0.2330625","-0.311575","-0.0875875","2.7806806564331055","1.2732493877410889","-1.4343638992309575","15.3598833","74.1037667","4.4816866","3.3779799750533366","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355174","0.99705005","5.14905","7.2109504","0.2330625","-0.311575","-0.0875875","2.7806806564331055","1.2732493877410889","-1.4343638992309575","15.3598833","74.1037667","4.4816866","3.3779799750533366","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355185","0.99705005","5.14905","7.2109504","0.2330625","-0.311575","-0.0875875","2.7806806564331055","1.2732493877410889","-1.4343638992309575","15.3598833","74.1037667","4.4816866","3.3779799750533366","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355195","2.5480502","4.91895","7.1920505","0.2509375","-0.25547498","-0.0994125","3.003535747528076","2.743499994277954","-1.6941991424560552","15.3598833","74.1037667","4.4816866","4.406623417037245","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355206","2.5480502","4.91895","7.1920505","0.2509375","-0.25547498","-0.0994125","3.003535747528076","2.743499994277954","-1.6941991424560552","15.3598833","74.1037667","4.4816866","4.406623417037245","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355217","2.5090501","6.4129505","8.475","0.0814","-0.258225","-0.0782375","3.1347146034240723","2.695857286453247","0.2970671081542964","15.3598833","74.1037667","4.4816866","4.145157538693838","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355228","2.5090501","6.4129505","8.475","0.0814","-0.258225","-0.0782375","3.1347146034240723","2.695857286453247","0.2970671081542964","15.3598833","74.1037667","4.4816866","4.145157538693838","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355238","-0.573","8.575951","7.728","-0.6384125","-0.5850625","0.1885125","1.056532859802246","-0.2595902383327484","1.6971105957031245","15.3598833","74.1037667","4.4816866","2.0158951236925446","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355249","-0.573","8.575951","7.728","-0.6384125","-0.5850625","0.1885125","1.056532859802246","-0.2595902383327484","1.6971105957031245","15.3598833","74.1037667","4.4816866","2.0158951236925446","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355260","-0.573","8.575951","7.728","-0.6384125","-0.5850625","0.1885125","1.056532859802246","-0.2595902383327484","1.6971105957031245","15.3598833","74.1037667","4.4816866","2.0158951236925446","0.0"
"2f75ce0f-ed82-4c76-9b66-742e759bb68e","2","1766915355271","-0.64905006","8.347051","5.8510504","-0.49005","-0.3955875","0.1252625","-0.47762298583984375","-0.3927749693393707","0.3854374313354487","15.3598833","74.1037667","4.4816866","0.7286685848975376","0.0"
