session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702747,-2.9280002,7.1980505,-5.9440503,0.18727499,-0.0460625,-0.227975,0.2605361938476562,0.1629652976989746,-0.0313268280029301,15.4211438,73.9811489,0.39211312,0.3088983112797221,0.0,0.2986072276599314,-0.03342430773220033
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702759,-2.9280002,7.1980505,-5.9440503,0.18727499,-0.0460625,-0.227975,0.2605361938476562,0.1629652976989746,-0.0313268280029301,15.4211438,73.9811489,0.39211312,0.3088983112797221,0.0,0.2986072276599314,-0.021369936055299143
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702770,-3.4069502,7.3890004,-5.9820004,0.2179375,-0.0427625,-0.1876875,0.1659135818481445,0.5285979509353638,0.2737516784667964,15.4211438,73.9811489,0.39211312,0.6179669018953479,0.0,0.2907782367522542,-0.017465834340945563
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702782,-3.4069502,7.3890004,-5.9820004,0.2179375,-0.0427625,-0.1876875,0.1659135818481445,0.5285979509353638,0.2737516784667964,15.4211438,73.9811489,0.39211312,0.6179669018953479,0.0,0.2907782367522542,-0.006796863319501891
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702793,-3.65595,7.4280005,-5.9440503,0.22453749,-0.0897875,-0.1687125,0.0791354179382324,0.7199714183807373,0.356035652160644,15.4211438,73.9811489,0.39211312,0.8070827982722,0.0,0.29486062339349434,0.006476874227088083
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702805,-3.65595,7.4280005,-5.9440503,0.22453749,-0.0897875,-0.1687125,0.0791354179382324,0.7199714183807373,0.356035652160644,15.4211438,73.9811489,0.39211312,0.8070827982722,0.0,0.29486062339349434,0.0141346120915676
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702816,-3.426,7.1400003,-6.0589504,0.21835,-0.110275,-0.159775,0.2575736045837402,0.457802414894104,0.1475128555297846,15.4211438,73.9811489,0.39211312,0.5456072354795942,0.0,0.2921734908406305,0.01785365265777539
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702829,-3.426,7.1400003,-6.0589504,0.21835,-0.110275,-0.159775,0.2575736045837402,0.457802414894104,0.1475128555297846,15.4211438,73.9811489,0.39211312,0.5456072354795942,0.0,0.2921734908406305,0.023568189961023764
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702840,-3.2730002,7.0249505,-5.9050503,0.2160125,-0.0774125,-0.1122,0.1319556236267089,0.3204240798950195,-0.0728545761108403,15.4211438,73.9811489,0.39211312,0.3541068579448494,0.0,0.2554269666900893,-0.007408381152513406
0afd438b-0bf8-4cac-9574-66fad8d516ec,8,1767700702852,-3.2730002,7.0249505,-5.9050503,0.2160125,-0.0774125,-0.1122,0.1319556236267089,0.3204240798950195,-0.0728545761108403,15.4211438,73.9811489,0.39211312,0.3541068579448494,0.0,0.2554269666900893,-0.0007588491441461012
