session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494622,2.2410002,-7.8520503,-5.1589503,0.0352,0.077275,-0.1291125,0.3787660598754883,-0.2678925395011902,-0.1623921966552739,15.4211917,73.98129,0.20588888,0.4915296190144841,0.0,0.15453317857744983,0.005198682599135908
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494633,2.26005,-7.7760005,-5.2930503,0.039875,0.0594,-0.104637496,0.2053966522216797,-0.2685163021087646,-0.1416955566406255,15.4211917,73.98129,0.20588888,0.3665602542744313,0.0,0.1267571741328672,-0.0038092162222818074
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494643,2.26005,-7.7760005,-5.2930503,0.039875,0.0594,-0.104637496,0.2053966522216797,-0.2685163021087646,-0.1416955566406255,15.4211917,73.98129,0.20588888,0.3665602542744313,0.0,0.1267571741328672,0.014445835681287284
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494654,2.2030501,-7.7380505,-5.19705,0.019524999,0.0430375,-0.0759,0.2342681884765625,-0.1900581419467926,-0.2366414642333989,15.4211917,73.98129,0.20588888,0.3834095252427675,0.0,0.08941063690747315,-0.0058532398013531545
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494664,2.2030501,-7.7380505,-5.19705,0.019524999,0.0430375,-0.0759,0.2342681884765625,-0.1900581419467926,-0.2366414642333989,15.4211917,73.98129,0.20588888,0.3834095252427675,0.0,0.08941063690747315,0.009409321198035694
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494675,2.184,-7.7569504,-5.1780005,0.0180125,0.034649998,-0.070125,0.2473030090332031,-0.1462924182415008,-0.2355933761596684,15.4211917,73.98129,0.20588888,0.3715703012918737,0.0,0.08026573454874755,0.013294626886148226
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494685,2.184,-7.7380505,-5.06295,0.0006875,0.0163625,-0.047849998,0.3211994171142578,-0.1401145458221435,-0.3148446655273442,15.4211917,73.98129,0.20588888,0.4710926818753501,0.0,0.050574957944619234,-0.005910080287199983
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494696,2.184,-7.7380505,-5.06295,0.0006875,0.0163625,-0.047849998,0.3211994171142578,-0.1401145458221435,-0.3148446655273442,15.4211917,73.98129,0.20588888,0.4710926818753501,0.0,0.050574957944619234,0.0018556710801602035
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494707,2.184,-7.7380505,-5.06295,0.0006875,0.0163625,-0.047849998,0.3211994171142578,-0.1401145458221435,-0.3148446655273442,15.4211917,73.98129,0.20588888,0.4710926818753501,0.0,0.050574957944619234,0.006854868853415512
e01e8f19-0dd6-4004-bd72-10dd5a288f84,4,1767701494717,2.184,-7.7380505,-4.9669504,-0.02035,-0.0023375,-0.0075625,0.3901057243347168,-0.1244967505335807,-0.3680615997314458,15.4211917,73.98129,0.20588888,0.5505917346355699,0.0,0.021835242441978975,-0.019579998490175755
