session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
605fe917-ce05-4406-9777-b99659348ab5,6,1767700773723,-2.7940502,6.9679503,-5.84805,-0.01815,0.157575,0.087725,-0.8841452598571777,-0.1973699629306793,-0.3369804000854497,15.4211636,73.9811556,0.112024665,0.966552395287976,0.0,0.1812594238929386,0.07520074569230463
605fe917-ce05-4406-9777-b99659348ab5,6,1767700773734,-2.7940502,6.9679503,-5.84805,-0.01815,0.157575,0.087725,-0.8841452598571777,-0.1973699629306793,-0.3369804000854497,15.4211636,73.9811556,0.112024665,0.966552395287976,0.0,0.1812594238929386,0.06954760173628045
605fe917-ce05-4406-9777-b99659348ab5,6,1767700773745,-3.1579502,6.834,-6.327,-0.0372625,0.13585,0.105325,-0.4959092140197754,0.1989667117595672,0.0094561004638666,15.4211636,73.9811556,0.112024665,0.5344184865572194,0.0,0.17588937441258354,0.050715971878798775
605fe917-ce05-4406-9777-b99659348ab5,6,1767700773756,-3.1579502,6.834,-6.327,-0.0372625,0.13585,0.105325,-0.4959092140197754,0.1989667117595672,0.0094561004638666,15.4211636,73.9811556,0.112024665,0.5344184865572194,0.0,0.17588937441258354,0.032704986544700956
605fe917-ce05-4406-9777-b99659348ab5,6,1767700773767,-2.8900502,6.7189503,-6.4420505,-0.0680625,0.09185,0.1485,-0.2589240074157715,0.0181707739830017,-0.066830215454102,15.4211636,73.9811556,0.112024665,0.2680262978534485,0.0,0.18740644707760187,0.02469483498403907
605fe917-ce05-4406-9777-b99659348ab5,6,1767700773777,-2.8900502,6.7189503,-6.4420505,-0.0680625,0.09185,0.1485,-0.2589240074157715,0.0181707739830017,-0.066830215454102,15.4211636,73.9811556,0.112024665,0.2680262978534485,0.0,0.18740644707760187,0.00618066440400317
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773788,-2.8900502,6.7189503,-6.4420505,-0.0680625,0.09185,0.1485,-0.2589240074157715,0.0181707739830017,-0.066830215454102,15.4211634,73.9811558,0.07172168,0.2680262978534485,0.0,0.18740644707760187,-0.009464224680454514
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773799,-3.081,6.87195,-6.078,-0.0765875,0.0749375,0.1695375,-0.6327080726623535,0.1916660070419311,-0.1548820114135747,15.4211634,73.9811558,0.07172168,0.6790020625351755,0.0,0.2005598114497269,-0.007962441782075207
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773809,-2.8900502,6.8910003,-6.2119503,-0.069025,0.0765875,0.1599125,-0.4726653099060058,0.043859988451004,-0.1042638397216801,15.4211634,73.9811558,0.07172168,0.4860114628781619,0.0,0.19026850353513586,-0.02548267266909475
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773820,-2.8900502,6.8910003,-6.2119503,-0.069025,0.0765875,0.1599125,-0.4726653099060058,0.043859988451004,-0.1042638397216801,15.4211634,73.9811558,0.07172168,0.4860114628781619,0.0,0.19026850353513586,-0.028443644895405167
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773830,-2.8900502,6.8910003,-6.2119503,-0.069025,0.0765875,0.1599125,-0.4726653099060058,0.043859988451004,-0.1042638397216801,15.4211634,73.9811558,0.07172168,0.4860114628781619,0.0,0.19026850353513586,-0.027720443159152355
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773841,-2.46795,6.834,-6.2689505,-0.061325,0.091575,0.1549625,-0.2814679145812988,-0.2935954332351684,-0.2220540618896489,15.4211634,73.9811558,0.07172168,0.4633901938506938,0.0,0.19015812540159835,-0.02426590221619566
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773853,-2.46795,6.834,-6.2689505,-0.061325,0.091575,0.1549625,-0.2814679145812988,-0.2935954332351684,-0.2220540618896489,15.4211634,73.9811558,0.07172168,0.4633901938506938,0.0,0.19015812540159835,-0.018799724346614633
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773864,-2.6220002,6.8149505,-6.1930504,-0.0496375,0.12815,0.1445125,-0.3422379493713379,-0.0915556699037551,-0.2419896697998051,15.4211634,73.9811558,0.07172168,0.4290317645247757,0.0,0.19942458866072654,-0.003071676019117237
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773875,-2.6220002,6.8149505,-6.1930504,-0.0496375,0.12815,0.1445125,-0.3422379493713379,-0.0915556699037551,-0.2419896697998051,15.4211634,73.9811558,0.07172168,0.4290317645247757,0.0,0.19942458866072654,0.0036084028291160216
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773887,-2.25795,6.87195,-6.0010505,-0.039325,0.153725,0.1324125,-0.433748722076416,-0.3939669728279114,-0.4296327209472661,15.4211634,73.9811558,0.07172168,0.7265894332363111,0.0,0.20666615931557347,0.01715443597977461
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773898,-2.25795,6.87195,-6.0010505,-0.039325,0.153725,0.1324125,-0.433748722076416,-0.3939669728279114,-0.4296327209472661,15.4211634,73.9811558,0.07172168,0.7265894332363111,0.0,0.20666615931557347,0.02268976604449783
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773909,-2.69805,6.9300003,-6.09705,-0.0397375,0.1480875,0.12485,-0.4741315841674804,0.0445577502250671,-0.205227432250977,15.4211634,73.9811558,0.07172168,0.5185599783618221,0.0,0.19772834663370856,0.018315590669888335
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773920,-2.69805,6.9300003,-6.09705,-0.0397375,0.1480875,0.12485,-0.4741315841674804,0.0445577502250671,-0.205227432250977,15.4211634,73.9811558,0.07172168,0.5185599783618221,0.0,0.19772834663370856,0.021869106804486393
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773931,-2.8129501,7.00605,-6.2310004,-0.048675,0.11715,0.1126125,-0.428926944732666,0.1690496951341629,-0.0319524383544926,15.4211634,73.9811558,0.07172168,0.4621440053267494,0.0,0.16963181683059933,-0.0035928937465232757
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773942,-2.8129501,7.00605,-6.2310004,-0.048675,0.11715,0.1126125,-0.428926944732666,0.1690496951341629,-0.0319524383544926,15.4211634,73.9811558,0.07172168,0.4621440053267494,0.0,0.16963181683059933,-0.001691999625938221
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773954,-2.39205,7.293,-5.9050503,-0.0413875,0.0715,0.1293875,-0.7179155349731445,-0.2763485014438629,-0.1566262817382817,15.4211634,73.9811558,0.07172168,0.7850496810630552,0.0,0.15351319263340202,-0.016396085514080897
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773965,-2.39205,7.293,-5.9050503,-0.0413875,0.0715,0.1293875,-0.7179155349731445,-0.2763485014438629,-0.1566262817382817,15.4211634,73.9811558,0.07172168,0.7850496810630552,0.0,0.15351319263340202,-0.015186917955235383
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773976,-2.90895,7.0639505,-6.0199504,-0.03795,0.0463375,0.1505625,-0.5518097877502441,0.3150315284729004,-0.1044593429565434,15.4211634,73.9811558,0.07172168,0.6439337389202822,0.0,0.1620383683344781,-0.005368191159548721
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773987,-2.90895,7.0639505,-6.0199504,-0.03795,0.0463375,0.1505625,-0.5518097877502441,0.3150315284729004,-0.1044593429565434,15.4211634,73.9811558,0.07172168,0.6439337389202822,0.0,0.1620383683344781,-0.0037146828761092055
605fe917-ce05-4406-9777-b99659348ab5,7,1767700773998,-2.90895,7.0639505,-6.0199504,-0.03795,0.0463375,0.1505625,-0.5518097877502441,0.3150315284729004,-0.1044593429565434,15.4211634,73.9811558,0.07172168,0.6439337389202822,0.0,0.1620383683344781,-0.0014615161696277341
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774009,-2.65995,6.7000504,-6.09705,-0.0411125,0.0435875,0.1522125,-0.195141315460205,0.2215914279222488,-0.373217163085938,15.4211634,73.9811558,0.07172168,0.4758927870330418,0.0,0.16358102875562924,0.003117798018359089
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774021,-2.65995,6.7000504,-6.09705,-0.0411125,0.0435875,0.1522125,-0.195141315460205,0.2215914279222488,-0.373217163085938,15.4211634,73.9811558,0.07172168,0.4758927870330418,0.0,0.16358102875562924,0.007049199847980405
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774031,-2.8129501,6.7000504,-6.1740003,-0.045649998,0.039875,0.1441,-0.154672622680664,0.3845068514347076,-0.2837243652343755,15.4211634,73.9811558,0.07172168,0.5022635308628297,0.0,0.15632897345789745,0.004650940972492961
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774043,-2.8129501,6.7000504,-6.1740003,-0.045649998,0.039875,0.1441,-0.154672622680664,0.3845068514347076,-0.2837243652343755,15.4211634,73.9811558,0.07172168,0.5022635308628297,0.0,0.15632897345789745,0.010368119348611081
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774054,-2.7559502,6.7380004,-6.5179505,-0.0468875,0.0413875,0.127875,0.09588623046875,0.3349292874336242,-0.0448461151123051,15.4211634,73.9811558,0.07172168,0.3512591220380869,0.0,0.142349493983997,0.0028300793651732286
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774065,-2.7559502,6.7380004,-6.5179505,-0.0468875,0.0413875,0.127875,0.09588623046875,0.3349292874336242,-0.0448461151123051,15.4211634,73.9811558,0.07172168,0.3512591220380869,0.0,0.142349493983997,0.009792897589840897
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774076,-2.6220002,6.62295,-6.5950503,-0.02805,0.0499125,0.1073875,0.2490782737731933,0.2553885579109192,-0.10918384552002,15.4211634,73.9811558,0.07172168,0.3730742742406562,0.0,0.12169689935450287,-0.0036175434584000033
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774087,-2.6220002,6.62295,-6.5950503,-0.02805,0.0499125,0.1073875,0.2490782737731933,0.2553885579109192,-0.10918384552002,15.4211634,73.9811558,0.07172168,0.3730742742406562,0.0,0.12169689935450287,0.0036523363897153745
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774098,-3.1189501,6.7380004,-6.4030504,-0.0009625,0.032725,0.088275,-0.0718498229980468,0.6908141374588013,-0.0301642990112309,15.4211634,73.9811558,0.07172168,0.6951952635861648,0.0,0.09415055844895452,-0.016827540567922343
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774109,-3.1189501,6.7380004,-6.4030504,-0.0009625,0.032725,0.088275,-0.0718498229980468,0.6908141374588013,-0.0301642990112309,15.4211634,73.9811558,0.07172168,0.6951952635861648,0.0,0.09415055844895452,-0.010149789534655194
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774120,-3.1189501,6.7380004,-6.4030504,-0.0009625,0.032725,0.088275,-0.0718498229980468,0.6908141374588013,-0.0301642990112309,15.4211634,73.9811558,0.07172168,0.6951952635861648,0.0,0.09415055844895452,-0.003984124404767938
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774131,-2.60205,6.7570505,-6.2310004,0.043175,-0.0004125,0.0715,-0.1083512306213378,0.2089481949806213,-0.2602134323120122,15.4211634,73.9811558,0.07172168,0.3508708704330074,0.0,0.08352544990151205,-0.009013524416968108
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774142,-2.60205,6.7570505,-6.2310004,0.043175,-0.0004125,0.0715,-0.1083512306213378,0.2089481949806213,-0.2602134323120122,15.4211634,73.9811558,0.07172168,0.3508708704330074,0.0,0.08352544990151205,-0.003990044201385468
605fe917-ce05-4406-9777-b99659348ab5,7,1767700774153,-2.64105,6.9870005,-6.09705,0.064625,-0.0292875,0.0369875,-0.3560519218444824,0.1792551726102829,-0.1762862777709966,15.4211634,73.9811558,0.07172168,0.435869521401812,0.0,0.08001389527763288,-0.003018802731939376
