"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111476","1.437","6.0100503","6.71295","0.038225","0.045925","0.020624999","-0.014936447143554688","1.4074867963790894","-0.7951160049438482","15.3277282","74.1245359","0.009321942","1.6166173451848802","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111487","1.437","6.0100503","6.71295","0.038225","0.045925","0.020624999","-0.014936447143554688","1.4074867963790894","-0.7951160049438482","15.3277282","74.1245359","0.009321942","1.6166173451848802","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111498","0.51795","6.7759504","6.5599504","0.0235125","0.0342375","0.0385","-0.17773103713989258","0.29645442962646484","-0.3709712600708013","15.3277282","74.1245359","0.009321942","0.5070436137123635","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111508","0.51795","6.7759504","6.5599504","0.0235125","0.0342375","0.0385","-0.17773103713989258","0.29645442962646484","-0.3709712600708013","15.3277282","74.1245359","0.009321942","0.5070436137123635","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111519","-0.76395005","7.5810003","6.9040504","-0.0064625","0.012375","0.09845","0.1191396713256836","-0.9985496997833252","0.42278045654296825","15.3277282","74.1245359","0.009321942","1.0908891229889688","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111530","-0.76395005","7.5810003","6.9040504","-0.0064625","0.012375","0.09845","0.1191396713256836","-0.9985496997833252","0.42278045654296825","15.3277282","74.1245359","0.009321942","1.0908891229889688","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111540","-0.84105","7.4659505","6.2920504","0.0248875","0.0543125","0.0809875","-0.16321039199829102","-1.2147389650344849","-0.08706527709960987","15.3277282","74.1245359","0.009321942","1.2287427508252975","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111551","-0.84105","7.4659505","6.2920504","0.0248875","0.0543125","0.0809875","-0.16321039199829102","-1.2147389650344849","-0.08706527709960987","15.3277282","74.1245359","0.009321942","1.2287427508252975","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111562","-0.84105","7.4659505","6.2920504","0.0248875","0.0543125","0.0809875","-0.16321039199829102","-1.2147389650344849","-0.08706527709960987","15.3277282","74.1245359","0.009321942","1.2287427508252975","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111573","-1.8940501","8.15505","5.736","0.0708125","0.0664125","0.0675125","-0.4576551914215088","-2.5205307006835938","0.009951057434081534","15.3277282","74.1245359","0.009321942","2.561761564015598","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111584","-1.8940501","8.15505","5.736","0.0708125","0.0664125","0.0675125","-0.4576551914215088","-2.5205307006835938","0.009951057434081534","15.3277282","74.1245359","0.009321942","2.561761564015598","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111594","-1.7410501","7.96395","6.46395","0.1694","0.241725","-0.109037496","0.08747529983520508","-2.060497760772705","0.3873094940185542","15.3277282","74.1245359","0.009321942","2.0984069182090255","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111605","-1.7410501","7.96395","6.46395","0.1694","0.241725","-0.109037496","0.08747529983520508","-2.060497760772705","0.3873094940185542","15.3277282","74.1245359","0.009321942","2.0984069182090255","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111617","-2.00895","7.6380005","6.9040504","0.2036375","0.3174875","-0.1857625","0.7035441398620605","-1.9654557704925537","0.47021717071533153","15.3277282","74.1245359","0.009321942","2.1398819897677197","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111627","-2.00895","7.6380005","6.9040504","0.2036375","0.3174875","-0.1857625","0.7035441398620605","-1.9654557704925537","0.47021717071533153","15.3277282","74.1245359","0.009321942","2.1398819897677197","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111638","-1.434","7.90605","7.287","0.2473625","0.488675","-0.34347498","0.5323910713195801","-1.296231985092163","0.946332397460937","15.3277282","74.1245359","0.009321942","1.6909176853061016","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111649","-1.434","7.90605","7.287","0.2473625","0.488675","-0.34347498","0.5323910713195801","-1.296231985092163","0.946332397460937","15.3277282","74.1245359","0.009321942","1.6909176853061016","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111659","-1.0510501","7.6000504","7.11495","0.253","0.5333625","-0.352","0.4216275215148926","-0.7546930313110352","0.6178793334960933","15.3277282","74.1245359","0.009321942","1.0625940942663885","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111670","-1.0510501","7.6000504","7.11495","0.253","0.5333625","-0.352","0.4216275215148926","-0.7546930313110352","0.6178793334960933","15.3277282","74.1245359","0.009321942","1.0625940942663885","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111681","-1.0510501","7.6000504","7.11495","0.253","0.5333625","-0.352","0.4216275215148926","-0.7546930313110352","0.6178793334960933","15.3277282","74.1245359","0.009321942","1.0625940942663885","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111692","-0.80205005","7.9830003","6.86595","0.251075","0.561275","-0.3383875","-0.10019445419311523","-0.5567898750305176","0.7347998046874995","15.3277282","74.1245359","0.009321942","0.9273535714905847","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111703","-0.80205005","7.9830003","6.86595","0.251075","0.561275","-0.3383875","-0.10019445419311523","-0.5567898750305176","0.7347998046874995","15.3277282","74.1245359","0.009321942","0.9273535714905847","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111714","-0.726","8.059051","6.675","0.263175","0.5748875","-0.3141875","-0.31453990936279297","-0.40703845024108887","0.6669449234008784","15.3277282","74.1245359","0.009321942","0.8422773803248101","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111724","-0.726","8.059051","6.675","0.263175","0.5748875","-0.3141875","-0.31453990936279297","-0.40703845024108887","0.6669449234008784","15.3277282","74.1245359","0.009321942","0.8422773803248101","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111735","-0.573","8.136001","6.4830003","0.280775","0.5825875","-0.319825","-0.5603199005126953","-0.1977837085723877","0.5918764495849604","15.3277282","74.1245359","0.009321942","0.8386861855667482","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111746","-0.573","8.136001","6.4830003","0.280775","0.5825875","-0.319825","-0.5603199005126953","-0.1977837085723877","0.5918764495849604","15.3277282","74.1245359","0.009321942","0.8386861855667482","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111757","-0.20895001","8.09805","6.3300004","0.315975","0.526625","-0.2699125","-0.8053078651428223","0.23691773414611816","0.43628448486328075","15.3277282","74.1245359","0.009321942","0.9460417126883143","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111768","-0.20895001","8.09805","6.3300004","0.315975","0.526625","-0.2699125","-0.8053078651428223","0.23691773414611816","0.43628448486328075","15.3277282","74.1245359","0.009321942","0.9460417126883143","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111779","-0.01695","8.079","6.2530503","0.305525","0.44701248","-0.1991","-0.9137687683105469","0.5198483467102051","0.3519853973388667","15.3277282","74.1245359","0.009321942","1.1086520578869221","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111789","-0.01695","8.079","6.2530503","0.305525","0.44701248","-0.1991","-0.9137687683105469","0.5198483467102051","0.3519853973388667","15.3277282","74.1245359","0.009321942","1.1086520578869221","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111800","-0.01695","8.079","6.2530503","0.305525","0.44701248","-0.1991","-0.9137687683105469","0.5198483467102051","0.3519853973388667","15.3277282","74.1245359","0.009321942","1.1086520578869221","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111811","-0.01695","8.079","6.2530503","0.305525","0.44701248","-0.1991","-0.9137687683105469","0.5198483467102051","0.3519853973388667","15.3277282","74.1245359","0.009321942","1.1086520578869221","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111822","0.01995","8.00205","6.3490505","0.292325","0.364925","-0.13365","-0.7951631546020508","0.7318434715270996","0.3475479507446284","15.3277282","74.1245359","0.009321942","1.1351955282330495","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111833","0.0010500001","8.15505","6.1380005","0.204325","0.1973125","0.0132","-0.9755103588104248","0.6804637908935547","0.32731861114501903","15.3277282","74.1245359","0.009321942","1.2336080836576806","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111844","0.0010500001","8.15505","6.1380005","0.204325","0.1973125","0.0132","-0.9755103588104248","0.6804637908935547","0.32731861114501903","15.3277282","74.1245359","0.009321942","1.2336080836576806","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111854","0.25005","8.11695","5.4870005","0.168575","0.0088","0.175725","-1.4143049716949463","0.6446568965911865","-0.1332889175415044","15.3277282","74.1245359","0.009321942","1.5600022444929393","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111865","0.25005","8.11695","5.4870005","0.168575","0.0088","0.175725","-1.4143049716949463","0.6446568965911865","-0.1332889175415044","15.3277282","74.1245359","0.009321942","1.5600022444929393","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111876","0.40305","8.385","4.96995","0.1623875","-0.1324125","0.2831125","-1.8681845664978027","0.45838749408721924","-0.2459607696533208","15.3277282","74.1245359","0.009321942","1.9392600056321994","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111886","0.40305","8.385","4.96995","0.1623875","-0.1324125","0.2831125","-1.8681845664978027","0.45838749408721924","-0.2459607696533208","15.3277282","74.1245359","0.009321942","1.9392600056321994","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111897","0.40305","8.385","4.96995","0.1623875","-0.1324125","0.2831125","-1.8681845664978027","0.45838749408721924","-0.2459607696533208","15.3277282","74.1245359","0.009321942","1.9392600056321994","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111908","0.84300005","8.575951","4.60605","0.2105125","-0.226325","0.33467498","-2.283278226852417","0.5709946155548096","-0.32665210723877003","15.3277282","74.1245359","0.009321942","2.3761514916718656","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111919","0.84300005","8.575951","4.60605","0.2105125","-0.226325","0.33467498","-2.283278226852417","0.5709946155548096","-0.32665210723877003","15.3277282","74.1245359","0.009321942","2.3761514916718656","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111930","1.0540501","8.80605","4.53","0.5553625","-0.35805","0.345125","-2.3902673721313477","0.5851410627365112","-0.159990844726563","15.3277282","74.1245359","0.009321942","2.466042425420218","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111941","1.0540501","8.80605","4.53","0.5553625","-0.35805","0.345125","-2.3902673721313477","0.5851410627365112","-0.159990844726563","15.3277282","74.1245359","0.009321942","2.466042425420218","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111951","1.3800001","8.787001","4.683","0.66495","-0.39765","0.35021248","-2.2111406326293945","0.8903963565826416","-0.044533309936523935","15.3277282","74.1245359","0.009321942","2.3840997849868333","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111962","1.3800001","8.787001","4.683","0.66495","-0.39765","0.35021248","-2.2111406326293945","0.8903963565826416","-0.044533309936523935","15.3277282","74.1245359","0.009321942","2.3840997849868333","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111973","1.41795","8.787001","5.16195","0.6934125","-0.422125","0.36465","-1.6619594097137451","1.0862796306610107","0.28581947326660107","15.3277282","74.1245359","0.009321942","2.0059424933989205","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111984","1.41795","8.787001","5.16195","0.6934125","-0.422125","0.36465","-1.6619594097137451","1.0862796306610107","0.28581947326660107","15.3277282","74.1245359","0.009321942","2.0059424933989205","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025111994","1.3410001","8.691","5.35305","0.6661875","-0.50875","0.4686","-1.2021796703338623","1.0826884508132935","0.35707611083984325","15.3277282","74.1245359","0.009321942","1.656790146705681","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025112005","1.3410001","8.691","5.35305","0.6661875","-0.50875","0.4686","-1.2021796703338623","1.0826884508132935","0.35707611083984325","15.3277282","74.1245359","0.009321942","1.656790146705681","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025112016","1.3410001","8.691","5.35305","0.6661875","-0.50875","0.4686","-1.2021796703338623","1.0826884508132935","0.35707611083984325","15.3277282","74.1245359","0.009321942","1.656790146705681","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025112027","1.3219501","8.46195","5.0659504","0.6348375","-0.51713747","0.4882625","-1.0384812355041504","0.9279766082763672","0.042736473083495596","15.3277282","74.1245359","0.009321942","1.3933449925032757","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025112038","1.3219501","8.46195","5.0659504","0.6348375","-0.51713747","0.4882625","-1.0384812355041504","0.9279766082763672","0.042736473083495596","15.3277282","74.1245359","0.009321942","1.3933449925032757","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","1","1768025112049","1.3410001","8.500051","4.72095","0.6109125","-0.5025625","0.4796","-1.0540056228637695","0.6980124711990356","-0.07663589477539112","15.3277282","74.1245359","0.009321942","1.2665000289561197","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112059","1.3410001","8.500051","4.72095","0.6109125","-0.5025625","0.4796","-1.0540056228637695","0.6980124711990356","-0.07663589477539112","15.3277257","74.1245236","0.014808138","1.2665000289561197","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112070","1.3410001","8.500051","4.72095","0.6109125","-0.5025625","0.4796","-1.0540056228637695","0.6980124711990356","-0.07663589477539112","15.3277257","74.1245236","0.014808138","1.2665000289561197","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112082","1.3219501","8.67195","4.26195","0.6323625","-0.4789125","0.455675","-1.2186594009399414","0.3724168539047241","-0.14094215393066456","15.3277257","74.1245236","0.014808138","1.2820646392932786","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112092","1.15005","8.863951","3.5719502","0.6466625","-0.4706625","0.4477","-1.5037939548492432","-0.15406835079193115","-0.3038993453979497","15.3277257","74.1245236","0.014808138","1.5419105445810322","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112103","1.15005","8.863951","3.5719502","0.6466625","-0.4706625","0.4477","-1.5037939548492432","-0.15406835079193115","-0.3038993453979497","15.3277257","74.1245236","0.014808138","1.5419105445810322","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112113","1.2070501","8.787001","3.3430502","0.7170625","-0.4151125","0.394625","-1.450608491897583","-0.21442723274230957","-0.44548755645752003","15.3277257","74.1245236","0.014808138","1.5325479430886972","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112124","1.2070501","8.787001","3.3430502","0.7170625","-0.4151125","0.394625","-1.450608491897583","-0.21442723274230957","-0.44548755645752003","15.3277257","74.1245236","0.014808138","1.5325479430886972","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112135","1.2070501","8.787001","3.3430502","0.7170625","-0.4151125","0.394625","-1.450608491897583","-0.21442723274230957","-0.44548755645752003","15.3277257","74.1245236","0.014808138","1.5325479430886972","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112145","1.15005","8.74905","3.3430502","0.7082625","-0.3774375","0.3667125","-1.185549020767212","-0.2738933563232422","-0.4524388885498052","15.3277257","74.1245236","0.014808138","1.298169865292015","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112156","1.15005","8.74905","3.3430502","0.7082625","-0.3774375","0.3667125","-1.185549020767212","-0.2738933563232422","-0.4524388885498052","15.3277257","74.1245236","0.014808138","1.298169865292015","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112167","1.0540501","8.691","3.5530503","0.68035","-0.331375","0.3273875","-0.733318567276001","-0.27783358097076416","-0.39438873291015675","15.3277257","74.1245236","0.014808138","0.877775650421703","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112177","1.0540501","8.691","3.5530503","0.68035","-0.331375","0.3273875","-0.733318567276001","-0.27783358097076416","-0.39438873291015675","15.3277257","74.1245236","0.014808138","0.877775650421703","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112188","0.882","8.787001","3.8209503","0.6177875","-0.2578125","0.264825","-0.27377867698669434","-0.3628215789794922","-0.19842487335205128","15.3277257","74.1245236","0.014808138","0.4959502923787163","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112198","0.882","8.787001","3.8209503","0.6177875","-0.2578125","0.264825","-0.27377867698669434","-0.3628215789794922","-0.19842487335205128","15.3277257","74.1245236","0.014808138","0.4959502923787163","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112209","0.882","8.787001","3.8209503","0.6177875","-0.2578125","0.264825","-0.27377867698669434","-0.3628215789794922","-0.19842487335205128","15.3277257","74.1245236","0.014808138","0.4959502923787163","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112220","0.76695","9.016951","3.80205","0.5949625","-0.23045","0.2391125","-0.14053630828857422","-0.5205001831054688","-0.009055671691895029","15.3277257","74.1245236","0.014808138","0.5392150774505466","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112230","0.76695","9.016951","3.80205","0.5949625","-0.23045","0.2391125","-0.14053630828857422","-0.5205001831054688","-0.009055671691895029","15.3277257","74.1245236","0.014808138","0.5392150774505466","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112241","0.91995007","9.26595","3.76395","0.5677375","-0.1384625","0.1390125","-0.15578413009643555","-0.45630156993865967","0.22189849853515575","15.3277257","74.1245236","0.014808138","0.5307718545387888","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112252","0.91995007","9.26595","3.76395","0.5677375","-0.1384625","0.1390125","-0.15578413009643555","-0.45630156993865967","0.22189849853515575","15.3277257","74.1245236","0.014808138","0.5307718545387888","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112263","0.91995007","9.571951","3.6679502","0.581075","-0.080025","0.0644875","-0.18388748168945312","-0.5466468334197998","0.46568912506103466","15.3277257","74.1245236","0.014808138","0.7412851864229416","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112274","0.91995007","9.571951","3.6679502","0.581075","-0.080025","0.0644875","-0.18388748168945312","-0.5466468334197998","0.46568912506103466","15.3277257","74.1245236","0.014808138","0.7412851864229416","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112284","1.0350001","9.8209505","3.4770002","0.5935875","-0.0350625","5.5E-4","-0.322751522064209","-0.5339292287826538","0.6409601593017573","15.3277257","74.1245236","0.014808138","0.8944712919682427","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112295","1.0350001","9.8209505","3.4770002","0.5935875","-0.0350625","5.5E-4","-0.322751522064209","-0.5339292287826538","0.6409601593017573","15.3277257","74.1245236","0.014808138","0.8944712919682427","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112306","1.0350001","9.8209505","3.4770002","0.5935875","-0.0350625","5.5E-4","-0.322751522064209","-0.5339292287826538","0.6409601593017573","15.3277257","74.1245236","0.014808138","0.8944712919682427","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112317","1.284","9.99405","3.3619502","0.6260375","-0.0075625","-0.0515625","-0.4406893253326416","-0.33660733699798584","0.7977756881713862","15.3277257","74.1245236","0.014808138","0.9715748192601243","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112327","1.284","9.99405","3.3619502","0.6260375","-0.0075625","-0.0515625","-0.4406893253326416","-0.33660733699798584","0.7977756881713862","15.3277257","74.1245236","0.014808138","0.9715748192601243","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112338","1.4749501","10.20405","3.4000502","0.6323625","-0.0015125","-0.05775","-0.4080524444580078","-0.12563776969909668","1.0378651046752925","15.3277257","74.1245236","0.014808138","1.122254704648537","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112349","1.4749501","10.20405","3.4000502","0.6323625","-0.0015125","-0.05775","-0.4080524444580078","-0.12563776969909668","1.0378651046752925","15.3277257","74.1245236","0.014808138","1.122254704648537","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112359","1.59","10.242001","3.4770002","0.54202497","0.0210375","-0.0460625","-0.26079416275024414","0.08266699314117432","1.1189226531982417","15.3277257","74.1245236","0.014808138","1.151883384253717","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112370","1.59","10.242001","3.4770002","0.54202497","0.0210375","-0.0460625","-0.26079416275024414","0.08266699314117432","1.1189226531982417","15.3277257","74.1245236","0.014808138","1.151883384253717","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112380","1.6290001","10.281","3.8790002","0.4851","0.0226875","-0.0350625","0.17386150360107422","0.3388291597366333","1.2919926071166987","15.3277257","74.1245236","0.014808138","1.3469513423900892","0.0"
"14594a3f-3ec4-445b-aa08-fb7d7b251653","2","1768025112391","1.6290001","10.281","3.8790002","0.4851","0.0226875","-0.0350625","0.17386150360107422","0.3388291597366333","1.2919926071166987","15.3277257","74.1245236","0.014808138","1.3469513423900892","0.0"
