session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
3e9b2e99-0039-4137-8bde-be49cd181e98,3,1767702630843,1.5330001,-7.5649505,-5.3500504,0.043175,-0.00825,0.16445,-0.2121186256408691,0.5111874341964722,-0.4347510910034184,15.4211533,73.98118,0.13640139,0.7037864842072533,0.0,0.1702232229309503,0.002293719143192961
3e9b2e99-0039-4137-8bde-be49cd181e98,3,1767702630854,1.5330001,-7.5649505,-5.3500504,0.043175,-0.00825,0.16445,-0.2121186256408691,0.5111874341964722,-0.4347510910034184,15.4211533,73.98118,0.13640139,0.7037864842072533,0.0,0.1702232229309503,0.0015399080898846724
3e9b2e99-0039-4137-8bde-be49cd181e98,3,1767702630865,1.8970501,-7.7179503,-5.427,0.0419375,-0.0650375,0.1722875,-0.1368441581726074,0.8547556400299072,-0.2251897430419926,15.4211533,73.98118,0.13640139,0.8944517584309534,0.0,0.18886930128729232,0.020143656403258964
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630876,1.8970501,-7.7179503,-5.427,0.0419375,-0.0650375,0.1722875,-0.1368441581726074,0.8547556400299072,-0.2251897430419926,15.4211517,73.9811833,0.20743306,0.8944517584309534,0.0,0.18886930128729232,0.021223975735638143
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630887,1.60905,-7.5270004,-5.2540503,0.049775,-0.071775,0.1593625,-0.1939287185668945,0.6337199211120605,-0.5142675018310552,15.4211517,73.9811833,0.20743306,0.8388565728054043,0.0,0.18172949033178407,0.016388718063388374
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630897,1.60905,-7.5270004,-5.2540503,0.049775,-0.071775,0.1593625,-0.1939287185668945,0.6337199211120605,-0.5142675018310552,15.4211517,73.9811833,0.20743306,0.8388565728054043,0.0,0.18172949033178407,0.019685821544411355
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630908,2.184,-7.7569504,-5.21595,0.0567875,-0.0708125,0.14465,-0.2015929222106933,1.225312352180481,-0.2913747406005864,15.4211517,73.9811833,0.20743306,1.27551139005168,0.0,0.17077134657927834,0.012479142359478813
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630919,2.184,-7.7569504,-5.21595,0.0567875,-0.0708125,0.14465,-0.2015929222106933,1.225312352180481,-0.2913747406005864,15.4211517,73.9811833,0.20743306,1.27551139005168,0.0,0.17077134657927834,0.01591423118436784
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630929,2.4709501,-8.178,-5.1589503,0.091575,-0.0411125,0.087175,-0.3919119834899902,1.5187885761260986,0.0459522628784174,15.4211517,73.9811833,0.20743306,1.5692116977125323,0.0,0.13294998648457998,-0.01968080583731167
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630940,2.4709501,-8.178,-5.1589503,0.091575,-0.0411125,0.087175,-0.3919119834899902,1.5187885761260986,0.0459522628784174,15.4211517,73.9811833,0.20743306,1.5692116977125323,0.0,0.13294998648457998,-0.01954534940417743
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630951,2.088,-7.8139505,-4.94805,0.1199,-0.0064625,0.054725,-0.3827919960021972,1.161331057548523,-0.4075761413574224,15.4211517,73.9811833,0.20743306,1.2889289539900648,0.0,0.13195680934021556,-0.023231929152074525
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630962,2.088,-7.8139505,-4.94805,0.1199,-0.0064625,0.054725,-0.3827919960021972,1.161331057548523,-0.4075761413574224,15.4211517,73.9811833,0.20743306,1.2889289539900648,0.0,0.13195680934021556,-0.02923182713983706
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630973,2.088,-7.8139505,-4.94805,0.1199,-0.0064625,0.054725,-0.3827919960021972,1.161331057548523,-0.4075761413574224,15.4211517,73.9811833,0.20743306,1.2889289539900648,0.0,0.13195680934021556,-0.03867341423005164
