"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149550","-0.16995001","8.82495","3.7060502","0.9125875","-0.627825","-0.5399625","2.294752597808838","-0.8524452447891235","-0.555223999023438","15.3277557","74.1245327","0.0956895","2.5101446312126274","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149561","-0.16995001","8.82495","3.7060502","0.9125875","-0.627825","-0.5399625","2.294752597808838","-0.8524452447891235","-0.555223999023438","15.3277557","74.1245327","0.0956895","2.5101446312126274","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149572","-0.05595","8.940001","3.381","1.0165375","-0.63525","-0.5176875","2.3230650424957275","-1.0386219024658203","-0.5968280410766607","15.3277557","74.1245327","0.0956895","2.6137272923093566","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149583","-0.05595","8.940001","3.381","1.0165375","-0.63525","-0.5176875","2.3230650424957275","-1.0386219024658203","-0.5968280410766607","15.3277557","74.1245327","0.0956895","2.6137272923093566","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149594","-0.01695","8.979","3.24705","1.12695","-0.6364875","-0.4907375","2.163839817047119","-1.0823917388916016","-0.5735335922241216","15.3277557","74.1245327","0.0956895","2.4865066683338695","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149605","-0.01695","8.979","3.24705","1.12695","-0.6364875","-0.4907375","2.163839817047119","-1.0823917388916016","-0.5735335922241216","15.3277557","74.1245327","0.0956895","2.4865066683338695","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149616","-0.01695","8.979","3.24705","1.12695","-0.6364875","-0.4907375","2.163839817047119","-1.0823917388916016","-0.5735335922241216","15.3277557","74.1245327","0.0956895","2.4865066683338695","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149626","0.11595","8.82495","3.6109502","1.2461625","-0.645975","-0.4565","1.4660935401916504","-1.013777732849121","-0.4422364807128911","15.3277557","74.1245327","0.0956895","1.8365044691167276","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149637","0.11595","8.82495","3.6109502","1.2461625","-0.645975","-0.4565","1.4660935401916504","-1.013777732849121","-0.4422364807128911","15.3277557","74.1245327","0.0956895","1.8365044691167276","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149648","0.17295001","8.691","3.85995","1.241625","-0.6560125","-0.434775","0.8925111293792725","-0.8815590143203735","-0.38190895080566456","15.3277557","74.1245327","0.0956895","1.311326373753253","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149659","0.17295001","8.691","3.85995","1.241625","-0.6560125","-0.434775","0.8925111293792725","-0.8815590143203735","-0.38190895080566456","15.3277557","74.1245327","0.0956895","1.311326373753253","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149670","0.135","8.538","3.7060502","1.1994125","-0.6661875","-0.39655","0.6751382350921631","-0.7687188386917114","-0.5577703094482427","15.3277557","74.1245327","0.0956895","1.1652673545349508","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149681","0.135","8.538","3.7060502","1.1994125","-0.6661875","-0.39655","0.6751382350921631","-0.7687188386917114","-0.5577703094482427","15.3277557","74.1245327","0.0956895","1.1652673545349508","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149691","-0.05595","8.404051","3.89805","1.1779625","-0.6590375","-0.3700125","0.2811391353607178","-0.4052398204803467","-0.5589051818847661","15.3277557","74.1245327","0.0956895","0.7454082960847425","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149702","-0.05595","8.404051","3.89805","1.1779625","-0.6590375","-0.3700125","0.2811391353607178","-0.4052398204803467","-0.5589051818847661","15.3277557","74.1245327","0.0956895","0.7454082960847425","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149713","-0.24705002","8.328","4.683","1.0797875","-0.64762497","-0.3557125","-0.5488190650939941","0.1637115478515625","-0.2696061706542974","15.3277557","74.1245327","0.0956895","0.6330018359890233","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149724","-0.24705002","8.328","4.683","1.0797875","-0.64762497","-0.3557125","-0.5488190650939941","0.1637115478515625","-0.2696061706542974","15.3277557","74.1245327","0.0956895","0.6330018359890233","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149735","-0.24705002","8.328","4.683","1.0797875","-0.64762497","-0.3557125","-0.5488190650939941","0.1637115478515625","-0.2696061706542974","15.3277557","74.1245327","0.0956895","0.6330018359890233","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149746","-0.132","8.136001","5.0280004","0.7932375","-0.66522497","-0.3708375","-1.147634744644165","0.32690250873565674","-0.31954151153564503","15.3277557","74.1245327","0.0956895","1.2353289177084088","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149757","-0.132","8.136001","5.0280004","0.7932375","-0.66522497","-0.3708375","-1.147634744644165","0.32690250873565674","-0.31954151153564503","15.3277557","74.1245327","0.0956895","1.2353289177084088","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149768","0.09705","8.136001","4.9890003","0.624525","-0.6694875","-0.381975","-1.3379111289978027","0.18167567253112793","-0.3616643524169927","15.3277557","74.1245327","0.0956895","1.397788733283759","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149778","0.09705","8.136001","4.9890003","0.624525","-0.6694875","-0.381975","-1.3379111289978027","0.18167567253112793","-0.3616643524169927","15.3277557","74.1245327","0.0956895","1.397788733283759","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149789","0.26895002","8.02095","4.45305","0.383075","-0.65999997","-0.3542","-1.1218221187591553","-0.09902215003967285","-0.7012496566772466","15.3277557","74.1245327","0.0956895","1.3266654941339644","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149800","0.26895002","8.02095","4.45305","0.383075","-0.65999997","-0.3542","-1.1218221187591553","-0.09902215003967285","-0.7012496566772466","15.3277557","74.1245327","0.0956895","1.3266654941339644","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149811","0.26895002","8.02095","4.45305","0.383075","-0.65999997","-0.3542","-1.1218221187591553","-0.09902215003967285","-0.7012496566772466","15.3277557","74.1245327","0.0956895","1.3266654941339644","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149822","0.48000002","7.96395","4.1850004","0.20185","-0.6342875","-0.3268375","-1.0850212574005127","-0.345792293548584","-0.8728700256347661","15.3277557","74.1245327","0.0956895","1.4348329243992894","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149833","0.57495004","8.04","3.9940503","0.0517","-0.5916625","-0.29315","-0.9839248657226562","-0.5025776624679565","-0.8822961425781255","15.3277557","74.1245327","0.0956895","1.4139090958782825","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149844","0.57495004","8.04","3.9940503","0.0517","-0.5916625","-0.29315","-0.9839248657226562","-0.5025776624679565","-0.8822961425781255","15.3277557","74.1245327","0.0956895","1.4139090958782825","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149855","0.57495004","8.04","3.9940503","0.0517","-0.5916625","-0.29315","-0.9839248657226562","-0.5025776624679565","-0.8822961425781255","15.3277557","74.1245327","0.0956895","1.4139090958782825","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149866","0.91995007","7.9830003","3.6679502","-0.09515","-0.550825","-0.188375","-0.912327766418457","-0.923454761505127","-1.0725312805175786","15.3277557","74.1245327","0.0956895","1.6838746977175167","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149876","0.91995007","7.9830003","3.6679502","-0.09515","-0.550825","-0.188375","-0.912327766418457","-0.923454761505127","-1.0725312805175786","15.3277557","74.1245327","0.0956895","1.6838746977175167","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149887","1.07295","8.00205","3.7450502","-0.1351625","-0.5445","-0.1106875","-1.0206859111785889","-1.0140115022659302","-1.0270944213867192","15.3277557","74.1245327","0.0956895","1.7677505498372201","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149898","1.07295","8.00205","3.7450502","-0.1351625","-0.5445","-0.1106875","-1.0206859111785889","-1.0140115022659302","-1.0270944213867192","15.3277557","74.1245327","0.0956895","1.7677505498372201","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","1","1768025149909","0.99705005","8.136001","4.39605","-0.1461625","-0.5405125","-0.0103124995","-1.4100162982940674","-0.6581449508666992","-0.6397996520996099","15.3277557","74.1245327","0.0956895","1.682451881223655","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025149920","0.99705005","8.136001","4.39605","-0.1461625","-0.5405125","-0.0103124995","-1.4100162982940674","-0.6581449508666992","-0.6397996520996099","15.327754","74.1245333","0.11357021","1.682451881223655","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025149931","0.80505","8.17395","4.932","-0.1557875","-0.52965","0.034375","-1.6347134113311768","-0.2172698974609375","-0.372484741210938","15.327754","74.1245333","0.11357021","1.6906327300640074","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025149941","0.80505","8.17395","4.932","-0.1557875","-0.52965","0.034375","-1.6347134113311768","-0.2172698974609375","-0.372484741210938","15.327754","74.1245333","0.11357021","1.6906327300640074","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025149952","0.80505","8.17395","4.932","-0.1557875","-0.52965","0.034375","-1.6347134113311768","-0.2172698974609375","-0.372484741210938","15.327754","74.1245333","0.11357021","1.6906327300640074","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025149962","0.55605","8.328","5.2189503","-0.187825","-0.5121875","0.0636625","-1.534590721130371","0.1329660415649414","-0.08736854553222706","15.327754","74.1245333","0.11357021","1.5428162276620307","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025149973","0.55605","8.328","5.2189503","-0.187825","-0.5121875","0.0636625","-1.534590721130371","0.1329660415649414","-0.08736854553222706","15.327754","74.1245333","0.11357021","1.5428162276620307","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025149984","0.441","8.481","4.85505","-0.238425","-0.480975","0.0889625","-0.9984185695648193","0.05519223213195801","-0.07894378662109425","15.327754","74.1245333","0.11357021","1.0030543075953788","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025149994","0.441","8.481","4.85505","-0.238425","-0.480975","0.0889625","-0.9984185695648193","0.05519223213195801","-0.07894378662109425","15.327754","74.1245333","0.11357021","1.0030543075953788","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150005","0.441","8.67195","4.39605","-0.212025","-0.4481125","0.1038125","-0.4630885124206543","-0.1731431484222412","-0.09001880645752003","15.327754","74.1245333","0.11357021","0.5025265223822293","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150016","0.441","8.67195","4.39605","-0.212025","-0.4481125","0.1038125","-0.4630885124206543","-0.1731431484222412","-0.09001880645752003","15.327754","74.1245333","0.11357021","0.5025265223822293","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150026","0.55605","8.863951","3.9750001","-0.1188","-0.39627498","0.0941875","-0.04935884475708008","-0.47187602519989014","-0.09123664855957081","15.327754","74.1245333","0.11357021","0.4831432548991898","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150037","0.55605","8.863951","3.9750001","-0.1188","-0.39627498","0.0941875","-0.04935884475708008","-0.47187602519989014","-0.09123664855957081","15.327754","74.1245333","0.11357021","0.4831432548991898","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150047","0.55605","8.863951","3.9750001","-0.1188","-0.39627498","0.0941875","-0.04935884475708008","-0.47187602519989014","-0.09123664855957081","15.327754","74.1245333","0.11357021","0.4831432548991898","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150058","0.61395","9.016951","3.8400002","-0.0528","-0.3680875","0.0735625","0.12839674949645996","-0.55928635597229","-0.00700813293457081","15.327754","74.1245333","0.11357021","0.5738780943591143","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150068","0.61395","9.016951","3.8400002","-0.0528","-0.3680875","0.0735625","0.12839674949645996","-0.55928635597229","-0.00700813293457081","15.327754","74.1245333","0.11357021","0.5738780943591143","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150079","0.69000006","9.151051","3.9940503","0.050875","-0.331925","0.0523875","0.052663564682006836","-0.5195337533950806","0.18487876892089794","15.327754","74.1245333","0.11357021","0.5539575174681747","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150089","0.69000006","9.151051","3.9940503","0.050875","-0.331925","0.0523875","0.052663564682006836","-0.5195337533950806","0.18487876892089794","15.327754","74.1245333","0.11357021","0.5539575174681747","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150100","0.67095006","9.41895","4.1659503","0.1309","-0.318725","0.0022","0.045395851135253906","-0.4182720184326172","0.502367439270019","15.327754","74.1245333","0.11357021","0.655274987118161","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150111","0.67095006","9.41895","4.1659503","0.1309","-0.318725","0.0022","0.045395851135253906","-0.4182720184326172","0.502367439270019","15.327754","74.1245333","0.11357021","0.655274987118161","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150121","0.59400004","9.591001","4.45305","0.14575","-0.3111625","-0.0334125","-0.07479572296142578","-0.1932368278503418","0.7789968872070308","15.327754","74.1245333","0.11357021","0.8060837562494535","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150132","0.59400004","9.591001","4.45305","0.14575","-0.3111625","-0.0334125","-0.07479572296142578","-0.1932368278503418","0.7789968872070308","15.327754","74.1245333","0.11357021","0.8060837562494535","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150143","0.59400004","9.591001","4.45305","0.14575","-0.3111625","-0.0334125","-0.07479572296142578","-0.1932368278503418","0.7789968872070308","15.327754","74.1245333","0.11357021","0.8060837562494535","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150154","0.40305","9.76395","4.6260004","0.1670625","-0.2842125","-0.07095","-0.05488276481628418","0.06441020965576172","1.0015634918212886","15.327754","74.1245333","0.11357021","1.0051319421503981","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150164","0.40305","9.76395","4.6260004","0.1670625","-0.2842125","-0.07095","-0.05488276481628418","0.06441020965576172","1.0015634918212886","15.327754","74.1245333","0.11357021","1.0051319421503981","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150175","0.34605002","9.97395","4.5490503","0.1452","-0.2585","-0.111237496","0.08066773414611816","0.06717324256896973","1.1573280715942378","15.327754","74.1245333","0.11357021","1.1620790821409426","0.0"
"30a6e302-8ea2-4f91-bdad-e5987a5161ae","2","1768025150186","0.34605002","9.97395","4.5490503","0.1452","-0.2585","-0.111237496","0.08066773414611816","0.06717324256896973","1.1573280715942378","15.327754","74.1245333","0.11357021","1.1620790821409426","0.0"
