session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737588,2.1460502,-7.7760005,-4.75605,0.0385,0.084425,0.0950125,-0.4520237445831299,0.433812141418457,-0.4665961837768559,15.4211267,73.9811583,0.13331306,0.7811724767451472,0.0,0.13280514214912764,-0.02215412528622094
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737599,2.1460502,-7.7760005,-4.75605,0.0385,0.084425,0.0950125,-0.4520237445831299,0.433812141418457,-0.4665961837768559,15.4211267,73.9811583,0.13331306,0.7811724767451472,0.0,0.13280514214912764,-0.013747180734631805
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737609,2.31795,-8.04405,-4.79505,0.039875,0.0424875,0.134475,-0.5416569709777832,0.5490511655807495,-0.1934857940673833,15.4211267,73.9811583,0.13331306,0.7951642655076324,0.0,0.14655623120921882,0.003865846726134603
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737620,2.31795,-8.04405,-4.79505,0.039875,0.0424875,0.134475,-0.5416569709777832,0.5490511655807495,-0.1934857940673833,15.4211267,73.9811583,0.13331306,0.7951642655076324,0.0,0.14655623120921882,0.004204928395907518
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737631,2.2410002,-7.9669504,-4.9290004,0.0567875,0.0066,0.1610125,-0.3483266830444336,0.4685869216918945,-0.1949849700927739,15.4211267,73.9811583,0.13331306,0.6155682901705569,0.0,0.17086077757197524,0.02655345590441565
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737642,2.2410002,-7.9669504,-4.9290004,0.0567875,0.0066,0.1610125,-0.3483266830444336,0.4685869216918945,-0.1949849700927739,15.4211267,73.9811583,0.13331306,0.6155682901705569,0.0,0.17086077757197524,0.023573671830610966
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737653,2.8159502,-7.6990504,-5.1390004,0.05555,-0.0314875,0.157575,-0.0158309936523437,1.069351315498352,-0.1938405609130864,15.4211267,73.9811583,0.13331306,1.0868932879419104,0.0,0.17002101570467693,0.01989604213340228
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737663,2.8159502,-7.6990504,-5.1390004,0.05555,-0.0314875,0.157575,-0.0158309936523437,1.069351315498352,-0.1938405609130864,15.4211267,73.9811583,0.13331306,1.0868932879419104,0.0,0.17002101570467693,0.018141217935837475
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737674,2.4139502,-7.872,-4.6990504,0.047575,-0.0347875,0.1354375,-0.4452536106109619,0.7007405161857605,-0.3660951232910161,15.4211267,73.9811583,0.13331306,0.9073663472290828,0.0,0.14770533906226951,-0.004206337693432234
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737685,2.4139502,-7.872,-4.6990504,0.047575,-0.0347875,0.1354375,-0.4452536106109619,0.7007405161857605,-0.3660951232910161,15.4211267,73.9811583,0.13331306,0.9073663472290828,0.0,0.14770533906226951,-0.0022060041649562875
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737696,2.4139502,-7.872,-4.6990504,0.047575,-0.0347875,0.1354375,-0.4452536106109619,0.7007405161857605,-0.3660951232910161,15.4211267,73.9811583,0.13331306,0.9073663472290828,0.0,0.14770533906226951,0.0018211447264679431
b0d7ef18-e8c6-4904-8b84-2893df044a1e,3,1767702737707,2.8920002,-7.9290004,-4.94805,0.041249998,-0.0477125,0.1139875,-0.2524747848510742,1.1371955871582031,-0.0961442565917973,15.4211267,73.9811583,0.13331306,1.1688460285740274,0.0,0.13027353970588199,-0.009823209516192236
