"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098326","-1.91295","8.079","2.6530502","-0.2618","0.1428625","0.2737625","0.28056764602661133","-0.294500470161438","-1.1035152053833013","15.3277034","74.1245346","0.22172359","1.1760929127557787","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098336","-1.91295","8.079","2.6530502","-0.2618","0.1428625","0.2737625","0.28056764602661133","-0.294500470161438","-1.1035152053833013","15.3277034","74.1245346","0.22172359","1.1760929127557787","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098347","-1.779","8.269951","2.46195","-0.05555","0.252725","0.3465","0.5582888126373291","-0.17156720161437988","-1.019264755249024","15.3277034","74.1245346","0.22172359","1.1747435227651357","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098358","-1.779","8.269951","2.46195","-0.05555","0.252725","0.3465","0.5582888126373291","-0.17156720161437988","-1.019264755249024","15.3277034","74.1245346","0.22172359","1.1747435227651357","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098369","-1.6639501","8.328","2.3089502","0.0149875","0.28985","0.352","0.7007324695587158","-0.09803354740142822","-1.0376048660278325","15.3277034","74.1245346","0.22172359","1.2558902931046967","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098379","-1.6639501","8.500051","1.9450501","0.0149875","0.28985","0.352","0.9881578683853149","0.17970061302185059","-0.9899058914184575","15.3277034","74.1245346","0.22172359","1.4101992614652759","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098390","-1.6639501","8.500051","1.9450501","0.0149875","0.28985","0.352","0.9881578683853149","0.17970061302185059","-0.9899058914184575","15.3277034","74.1245346","0.22172359","1.4101992614652759","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098401","-1.91295","8.74905","2.15505","0.0774125","0.31033748","0.3686375","0.7107360363006592","0.23120319843292236","-0.6289926147460942","15.3277034","74.1245346","0.22172359","0.9768481671514329","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098412","-1.91295","8.74905","2.15505","0.0774125","0.31033748","0.3686375","0.7107360363006592","0.23120319843292236","-0.6289926147460942","15.3277034","74.1245346","0.22172359","0.9768481671514329","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098423","-2.124","9.11295","2.5570502","0.1192125","0.319","0.42515","0.3684018850326538","0.10802006721496582","-0.11730342864990284","15.3277034","74.1245346","0.22172359","0.4014329062119363","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098433","-2.124","9.11295","2.5570502","0.1192125","0.319","0.42515","0.3684018850326538","0.10802006721496582","-0.11730342864990284","15.3277034","74.1245346","0.22172359","0.4014329062119363","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098444","-2.39205","9.534","2.5570502","0.20515","0.3645125","0.42845","0.22816622257232666","0.3203374147415161","0.3390345001220698","15.3277034","74.1245346","0.22172359","0.5192497247752996","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098455","-2.39205","9.534","2.5570502","0.20515","0.3645125","0.42845","0.22816622257232666","0.3203374147415161","0.3390345001220698","15.3277034","74.1245346","0.22172359","0.5192497247752996","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098466","-2.5450501","9.936001","2.3089502","0.37345","0.461725","0.352","0.2894742488861084","0.6229088306427002","0.6809887313842768","15.3277034","74.1245346","0.22172359","0.9672416473318338","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098477","-2.5450501","9.936001","2.3089502","0.37345","0.461725","0.352","0.2894742488861084","0.6229088306427002","0.6809887313842768","15.3277034","74.1245346","0.22172359","0.9672416473318338","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098487","-2.5450501","9.936001","2.3089502","0.37345","0.461725","0.352","0.2894742488861084","0.6229088306427002","0.6809887313842768","15.3277034","74.1245346","0.22172359","0.9672416473318338","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098498","-2.5830002","10.128","2.6920502","0.3969625","0.47134998","0.3342625","-0.022010207176208496","0.3068406581878662","0.9789194488525386","15.3277034","74.1245346","0.22172359","1.0261183781995429","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098509","-2.5830002","10.128","2.6920502","0.3969625","0.47134998","0.3342625","-0.022010207176208496","0.3068406581878662","0.9789194488525386","15.3277034","74.1245346","0.22172359","1.0261183781995429","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098520","-2.526","9.55305","3.4960501","0.34141248","0.438075","0.3183125","-0.7494266033172607","-0.45509982109069824","0.6348575973510737","15.3277034","74.1245346","0.22172359","1.082497228555718","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098531","-2.526","9.55305","3.4960501","0.34141248","0.438075","0.3183125","-0.7494266033172607","-0.45509982109069824","0.6348575973510737","15.3277034","74.1245346","0.22172359","1.082497228555718","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098542","-1.91295","8.7300005","3.5149503","0.2424125","0.384175","0.21367499","-0.6332404613494873","-0.9431376457214355","-0.2739282226562505","15.3277034","74.1245346","0.22172359","1.1685626948669445","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098553","-1.91295","8.7300005","3.5149503","0.2424125","0.384175","0.21367499","-0.6332404613494873","-0.9431376457214355","-0.2739282226562505","15.3277034","74.1245346","0.22172359","1.1685626948669445","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098564","-1.0510501","7.96395","3.0169501","0.0534875","0.295625","0.1192125","0.007217764854431152","-1.1714164018630981","-1.3094745254516607","15.3277034","74.1245346","0.22172359","1.7569837835023503","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098575","-1.0510501","7.96395","3.0169501","0.0534875","0.295625","0.1192125","0.007217764854431152","-1.1714164018630981","-1.3094745254516607","15.3277034","74.1245346","0.22172359","1.7569837835023503","0.0"
