"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051844","-1.1659501","6.393","8.45505","0.2462625","0.60885","0.2649625","0.49350500106811523","1.3087369203567505","0.7617277526855464","15.3277559","74.1245893","0.073925704","1.592660881040118","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051854","-1.1659501","6.393","8.45505","0.2462625","0.60885","0.2649625","0.49350500106811523","1.3087369203567505","0.7617277526855464","15.3277559","74.1245893","0.073925704","1.592660881040118","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051865","-1.41495","6.46995","8.608951","0.2325125","0.670175","0.249975","0.43482446670532227","1.491843819618225","0.9399628067016597","15.3277559","74.1245893","0.073925704","1.8160948149700569","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051875","-1.41495","6.46995","8.608951","0.2325125","0.670175","0.249975","0.43482446670532227","1.491843819618225","0.9399628067016597","15.3277559","74.1245893","0.073925704","1.8160948149700569","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051886","-1.49205","6.4129505","8.85795","0.1918125","0.771375","0.19085","0.15907621383666992","1.545462727546692","1.1171078109741206","15.3277559","74.1245893","0.073925704","1.9135543225589553","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051897","-1.49205","6.4129505","8.85795","0.1918125","0.771375","0.19085","0.15907621383666992","1.545462727546692","1.1171078109741206","15.3277559","74.1245893","0.073925704","1.9135543225589553","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051907","-1.26195","6.2980504","8.56995","0.1370875","0.8036875","0.136125","0.06421613693237305","1.1846617460250854","0.8339867019653315","15.3277559","74.1245893","0.073925704","1.4502003254008502","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051918","-1.26195","6.2980504","8.56995","0.1370875","0.8036875","0.136125","0.06421613693237305","1.1846617460250854","0.8339867019653315","15.3277559","74.1245893","0.073925704","1.4502003254008502","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051929","-1.26195","6.2980504","8.56995","0.1370875","0.8036875","0.136125","0.06421613693237305","1.1846617460250854","0.8339867019653315","15.3277559","74.1245893","0.073925704","1.4502003254008502","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051939","-1.281","6.20205","7.9189506","0.0603625","0.8459","0.0644875","0.28968048095703125","0.9871523380279541","0.2775062942504878","15.3277559","74.1245893","0.073925704","1.0655488083003009","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051950","-1.281","6.20205","7.9189506","0.0603625","0.8459","0.0644875","0.28968048095703125","0.9871523380279541","0.2775062942504878","15.3277559","74.1245893","0.073925704","1.0655488083003009","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051960","-1.2240001","6.432","7.8040504","0.0413875","0.8210125","0.064899996","0.4388446807861328","0.7157402038574219","0.34219879150390575","15.3277559","74.1245893","0.073925704","0.9066248982787094","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051971","-1.2240001","6.432","7.8040504","0.0413875","0.8210125","0.064899996","0.4388446807861328","0.7157402038574219","0.34219879150390575","15.3277559","74.1245893","0.073925704","0.9066248982787094","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051981","-1.5490501","6.4890003","7.4790006","0.022824999","0.7855375","0.062975","0.6813201904296875","0.8317358493804932","0.15424293518066357","15.3277559","74.1245893","0.073925704","1.0861733784644985","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025051992","-1.5490501","6.4890003","7.4790006","0.022824999","0.7855375","0.062975","0.6813201904296875","0.8317358493804932","0.15424293518066357","15.3277559","74.1245893","0.073925704","1.0861733784644985","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052002","-1.6830001","6.5850005","7.24905","-0.0122375","0.733975","0.028875","0.8432936668395996","0.772828996181488","0.06091922760009716","15.3277559","74.1245893","0.073925704","1.1454780740642994","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052013","-1.6830001","6.5850005","7.24905","-0.0122375","0.733975","0.028875","0.8432936668395996","0.772828996181488","0.06091922760009716","15.3277559","74.1245893","0.073925704","1.1454780740642994","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052024","-1.6830001","6.5850005","7.24905","-0.0122375","0.733975","0.028875","0.8432936668395996","0.772828996181488","0.06091922760009716","15.3277559","74.1245893","0.073925704","1.1454780740642994","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052034","-1.5490501","6.66195","7.2679505","-0.0231","0.688875","0.007425","0.7891860008239746","0.49425208568573","0.12665695190429638","15.3277559","74.1245893","0.073925704","0.9397561660169726","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052045","-1.5490501","6.66195","7.2679505","-0.0231","0.688875","0.007425","0.7891860008239746","0.49425208568573","0.12665695190429638","15.3277559","74.1245893","0.073925704","0.9397561660169726","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052055","-1.434","7.04505","7.2679505","0.0022","0.5995","-0.00935","0.9856605529785156","0.17007121443748474","0.3640722656249995","15.3277559","74.1245893","0.073925704","1.0644245197643065","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052066","-1.434","7.04505","7.2679505","0.0022","0.5995","-0.00935","0.9856605529785156","0.17007121443748474","0.3640722656249995","15.3277559","74.1245893","0.073925704","1.0644245197643065","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052076","-2.25795","7.0639505","6.1380005","0.0595375","0.521125","-0.0279125","1.796989917755127","0.8044750690460205","-0.3868136978149419","15.3277559","74.1245893","0.073925704","2.0064839241936245","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052087","-2.25795","7.0639505","6.1380005","0.0595375","0.521125","-0.0279125","1.796989917755127","0.8044750690460205","-0.3868136978149419","15.3277559","74.1245893","0.073925704","2.0064839241936245","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052097","-2.25795","7.0639505","6.1380005","0.0595375","0.521125","-0.0279125","1.796989917755127","0.8044750690460205","-0.3868136978149419","15.3277559","74.1245893","0.073925704","2.0064839241936245","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052108","-2.16195","7.4470506","6.2530503","0.202125","0.5091625","-0.032175","1.8884353637695312","0.5306180715560913","-0.043449935913086435","15.3277559","74.1245893","0.073925704","1.9620477970549337","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052119","-2.16195","7.4470506","6.2530503","0.202125","0.5091625","-0.032175","1.8884353637695312","0.5306180715560913","-0.043449935913086435","15.3277559","74.1245893","0.073925704","1.9620477970549337","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052129","-2.3149502","7.7719502","5.5260005","0.4103","0.50325","-0.0108624995","2.4118666648864746","0.4913308322429657","-0.3105054473876958","15.3277559","74.1245893","0.073925704","2.4809112093665515","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052140","-2.3149502","7.7719502","5.5260005","0.4103","0.50325","-0.0108624995","2.4118666648864746","0.4913308322429657","-0.3105054473876958","15.3277559","74.1245893","0.073925704","2.4809112093665515","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052150","-2.00895","7.4659505","5.79405","0.5567375","0.5212625","0.01155","1.7589902877807617","0.2028774619102478","-0.31199413299560597","15.3277559","74.1245893","0.073925704","1.7979283734570382","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052161","-2.00895","7.4659505","5.79405","0.5567375","0.5212625","0.01155","1.7589902877807617","0.2028774619102478","-0.31199413299560597","15.3277559","74.1245893","0.073925704","1.7979283734570382","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052171","-2.028","7.25505","6.4830003","0.7137625","0.55","0.020624999","0.9335412979125977","0.21241988241672516","0.08248275756835888","15.3277559","74.1245893","0.073925704","0.960950033378611","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052182","-2.028","7.25505","6.4830003","0.7137625","0.55","0.020624999","0.9335412979125977","0.21241988241672516","0.08248275756835888","15.3277559","74.1245893","0.073925704","0.960950033378611","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052192","-2.028","7.25505","6.4830003","0.7137625","0.55","0.020624999","0.9335412979125977","0.21241988241672516","0.08248275756835888","15.3277559","74.1245893","0.073925704","0.960950033378611","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052203","-2.1049502","6.9679503","6.6940503","0.738925","0.5352875","0.001925","0.3891448974609375","0.29037848114967346","0.06713050842285107","15.3277559","74.1245893","0.073925704","0.490163155179768","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052213","-2.1049502","6.9679503","6.6940503","0.738925","0.5352875","0.001925","0.3891448974609375","0.29037848114967346","0.06713050842285107","15.3277559","74.1245893","0.073925704","0.490163155179768","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052224","-1.95105","7.083","6.4830003","0.7112875","0.49568748","-0.0479875","0.3736252784729004","0.054730191826820374","-0.019075927734375497","15.3277559","74.1245893","0.073925704","0.3780940803957132","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052234","-1.95105","7.083","6.4830003","0.7112875","0.49568748","-0.0479875","0.3736252784729004","0.054730191826820374","-0.019075927734375497","15.3277559","74.1245893","0.073925704","0.3780940803957132","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052245","-1.8940501","7.04505","6.6169505","0.658625","0.418825","-0.09185","0.046291351318359375","-0.05331513285636902","0.038817825317382315","15.3277559","74.1245893","0.073925704","0.08057428970051711","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052256","-1.8940501","7.04505","6.6169505","0.658625","0.418825","-0.09185","0.046291351318359375","-0.05331513285636902","0.038817825317382315","15.3277559","74.1245893","0.073925704","0.08057428970051711","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052266","-1.8940501","7.04505","6.6169505","0.658625","0.418825","-0.09185","0.046291351318359375","-0.05331513285636902","0.038817825317382315","15.3277559","74.1245893","0.073925704","0.08057428970051711","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052277","-2.124","6.7759504","6.7699504","0.6062375","0.36107498","-0.0939125","-0.3702073097229004","0.17010188102722168","-0.007391510009766122","15.3277559","74.1245893","0.073925704","0.4074834187074255","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052288","-2.124","6.7759504","6.7699504","0.6062375","0.36107498","-0.0939125","-0.3702073097229004","0.17010188102722168","-0.007391510009766122","15.3277559","74.1245893","0.073925704","0.4074834187074255","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052299","-2.4109502","6.834","6.59805","0.5102625","0.2987875","-0.1181125","-0.3107280731201172","0.37554627656936646","-0.021591720581055185","15.3277559","74.1245893","0.073925704","0.4879069006149701","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052309","-2.4109502","6.834","6.59805","0.5102625","0.2987875","-0.1181125","-0.3107280731201172","0.37554627656936646","-0.021591720581055185","15.3277559","74.1245893","0.073925704","0.4879069006149701","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052320","-2.7940502","6.4510503","6.0430503","0.452375","0.28325","-0.1599125","-0.19845104217529297","0.8068592548370361","-0.5768628692626958","15.3277559","74.1245893","0.073925704","1.0115213508328074","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052331","-2.7940502","6.4510503","6.0430503","0.452375","0.28325","-0.1599125","-0.19845104217529297","0.8068592548370361","-0.5768628692626958","15.3277559","74.1245893","0.073925704","1.0115213508328074","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052342","-2.00895","6.393","6.4830003","0.3859625","0.2391125","-0.2063875","-0.7818007469177246","-0.011813312768936157","-0.5189138031005864","15.3277559","74.1245893","0.073925704","0.938415418291922","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052353","-2.00895","6.393","6.4830003","0.3859625","0.2391125","-0.2063875","-0.7818007469177246","-0.011813312768936157","-0.5189138031005864","15.3277559","74.1245893","0.073925704","0.938415418291922","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052364","-1.95105","6.5850005","5.94705","0.241725","0.0988625","-0.2473625","-0.34202098846435547","-0.14760670065879822","-0.7326951599121099","15.3277559","74.1245893","0.073925704","0.821953947607859","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052374","-1.95105","6.5850005","5.94705","0.241725","0.0988625","-0.2473625","-0.34202098846435547","-0.14760670065879822","-0.7326951599121099","15.3277559","74.1245893","0.073925704","0.821953947607859","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052385","-1.95105","6.5850005","5.94705","0.241725","0.0988625","-0.2473625","-0.34202098846435547","-0.14760670065879822","-0.7326951599121099","15.3277559","74.1245893","0.073925704","0.821953947607859","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052396","-2.736","7.52295","4.96995","0.122375","0.0015125","-0.2858625","1.0328433513641357","0.3422643542289734","-0.4506745910644536","15.3277559","74.1245893","0.073925704","1.1777172256802515","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052406","-2.736","7.52295","4.96995","0.122375","0.0015125","-0.2858625","1.0328433513641357","0.3422643542289734","-0.4506745910644536","15.3277559","74.1245893","0.073925704","1.1777172256802515","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052417","-3.1000502","8.02095","4.10895","0.087037496","-0.045925","-0.2811875","1.9966626167297363","0.5237295031547546","-0.5057826614379888","15.3277559","74.1245893","0.073925704","2.1252694648284156","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052428","-3.1000502","8.02095","4.10895","0.087037496","-0.045925","-0.2811875","1.9966626167297363","0.5237295031547546","-0.5057826614379888","15.3277559","74.1245893","0.073925704","2.1252694648284156","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052439","-2.8900502","7.8300004","4.089","0.1505625","-0.0048125","-0.2662","1.8222546577453613","0.32060444355010986","-0.7018809890747075","15.3277559","74.1245893","0.073925704","1.9788977158315255","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052450","-2.8900502","7.8300004","4.089","0.1505625","-0.0048125","-0.2662","1.8222546577453613","0.32060444355010986","-0.7018809890747075","15.3277559","74.1245893","0.073925704","1.9788977158315255","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052461","-2.8510501","7.5040503","4.72095","0.3007125","0.11935","-0.24365","1.0733551979064941","0.3000425100326538","-0.5642161941528325","15.3277559","74.1245893","0.073925704","1.2491824536247262","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052471","-2.8510501","7.5040503","4.72095","0.3007125","0.11935","-0.24365","1.0733551979064941","0.3000425100326538","-0.5642161941528325","15.3277559","74.1245893","0.073925704","1.2491824536247262","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052482","-2.8510501","7.5040503","4.72095","0.3007125","0.11935","-0.24365","1.0733551979064941","0.3000425100326538","-0.5642161941528325","15.3277559","74.1245893","0.073925704","1.2491824536247262","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052493","-3.0619502","7.25505","5.6599503","0.4769875","0.2803625","-0.235125","0.12990617752075195","0.47672128677368164","-0.12484699249267628","15.3277559","74.1245893","0.073925704","0.5096327812804767","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052503","-3.0619502","7.25505","5.6599503","0.4769875","0.2803625","-0.235125","0.12990617752075195","0.47672128677368164","-0.12484699249267628","15.3277559","74.1245893","0.073925704","0.5096327812804767","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052514","-3.0240002","6.66195","5.8510504","0.491425","0.301125","-0.251075","-0.480989933013916","0.5379678010940552","-0.46975475311279347","15.3277559","74.1245893","0.073925704","0.8610634115712767","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052525","-3.0240002","6.66195","5.8510504","0.491425","0.301125","-0.251075","-0.480989933013916","0.5379678010940552","-0.46975475311279347","15.3277559","74.1245893","0.073925704","0.8610634115712767","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052536","-2.871","5.95305","5.8510504","0.4637875","0.30621248","-0.29755","-1.0102145671844482","0.5494818687438965","-1.0582128143310552","15.3277559","74.1245893","0.073925704","1.5627789850917497","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052547","-2.871","5.95305","5.8510504","0.4637875","0.30621248","-0.29755","-1.0102145671844482","0.5494818687438965","-1.0582128143310552","15.3277559","74.1245893","0.073925704","1.5627789850917497","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052558","-3.2920501","5.8759503","4.9510503","0.42625","0.2759625","-0.312125","-0.3512096405029297","0.9430646896362305","-1.511532363891602","15.3277559","74.1245893","0.073925704","1.8158880217438","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052569","-3.2920501","5.8759503","4.9510503","0.42625","0.2759625","-0.312125","-0.3512096405029297","0.9430646896362305","-1.511532363891602","15.3277559","74.1245893","0.073925704","1.8158880217438","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052579","-4.4599504","7.00605","3.7060502","0.4090625","0.256025","-0.3025","1.358036994934082","1.63927161693573","-0.9680972671508794","15.3277559","74.1245893","0.073925704","2.3385226602206948","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052590","-4.4599504","7.00605","3.7060502","0.4090625","0.256025","-0.3025","1.358036994934082","1.63927161693573","-0.9680972671508794","15.3277559","74.1245893","0.073925704","2.3385226602206948","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052601","-4.4599504","7.00605","3.7060502","0.4090625","0.256025","-0.3025","1.358036994934082","1.63927161693573","-0.9680972671508794","15.3277559","74.1245893","0.073925704","2.3385226602206948","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052612","-4.671","6.0679502","2.6530502","0.5143875","0.4312","-0.3741375","1.6742398738861084","2.1321990489959717","-2.172749576568604","15.3277559","74.1245893","0.073925704","3.47421828075447","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052623","-4.671","6.0679502","2.6530502","0.5143875","0.4312","-0.3741375","1.6742398738861084","2.1321990489959717","-2.172749576568604","15.3277559","74.1245893","0.073925704","3.47421828075447","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052634","-3.9049501","6.5850005","2.36595","0.60775","0.583","-0.4459125","1.9558300971984863","1.156421184539795","-2.1258597946166997","15.3277559","74.1245893","0.073925704","3.111568927651711","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052645","-3.9049501","6.5850005","2.36595","0.60775","0.583","-0.4459125","1.9558300971984863","1.156421184539795","-2.1258597946166997","15.3277559","74.1245893","0.073925704","3.111568927651711","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052656","-3.2340002","6.9679503","3.1890001","0.6829625","0.6788375","-0.49568748","1.2043612003326416","0.22849559783935547","-1.5833287811279302","15.3277559","74.1245893","0.073925704","2.0024050959400554","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052667","-3.2340002","6.9679503","3.1890001","0.6829625","0.6788375","-0.49568748","1.2043612003326416","0.22849559783935547","-1.5833287811279302","15.3277559","74.1245893","0.073925704","2.0024050959400554","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052677","-2.8900502","7.293","5.10405","0.61765","0.6098125","-0.4818","-0.5036969184875488","-0.47384998202323914","-0.4765477752685552","15.3277559","74.1245893","0.073925704","0.8398465176868246","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052688","-2.8900502","7.293","5.10405","0.61765","0.6098125","-0.4818","-0.5036969184875488","-0.47384998202323914","-0.4765477752685552","15.3277559","74.1245893","0.073925704","0.8398465176868246","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052699","-2.8900502","7.293","5.10405","0.61765","0.6098125","-0.4818","-0.5036969184875488","-0.47384998202323914","-0.4765477752685552","15.3277559","74.1245893","0.073925704","0.8398465176868246","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052709","-2.6790001","7.6000504","5.8699503","0.38665","0.3856875","-0.456775","-1.1683306694030762","-0.9568623304367065","0.04461997985839794","15.3277559","74.1245893","0.073925704","1.5108186572448623","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052720","-2.6790001","7.6000504","5.8699503","0.38665","0.3856875","-0.456775","-1.1683306694030762","-0.9568623304367065","0.04461997985839794","15.3277559","74.1245893","0.073925704","1.5108186572448623","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052731","-2.4490502","8.193001","5.41095","0.3009875","0.275275","-0.3964125","-0.6007790565490723","-1.4569096565246582","0.18589824676513622","15.3277559","74.1245893","0.073925704","1.5868457329599315","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052741","-2.4490502","8.193001","5.41095","0.3009875","0.275275","-0.3964125","-0.6007790565490723","-1.4569096565246582","0.18589824676513622","15.3277559","74.1245893","0.073925704","1.5868457329599315","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052752","-2.124","9.11295","4.20405","0.235125","0.163625","-0.3267","0.7479758262634277","-2.0828757286071777","0.20665782928466747","15.3277559","74.1245893","0.073925704","2.2227340362490495","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052763","-2.124","9.11295","4.20405","0.235125","0.163625","-0.3267","0.7479758262634277","-2.0828757286071777","0.20665782928466747","15.3277559","74.1245893","0.073925704","2.2227340362490495","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052773","-1.79805","10.471951","2.94","0.2949375","0.1233375","-0.1491875","2.3391356468200684","-2.8789024353027344","0.5716528320312495","15.3277559","74.1245893","0.073925704","3.7531882135839796","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052784","-1.79805","10.471951","2.94","0.2949375","0.1233375","-0.1491875","2.3391356468200684","-2.8789024353027344","0.5716528320312495","15.3277559","74.1245893","0.073925704","3.7531882135839796","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052794","-1.79805","10.471951","2.94","0.2949375","0.1233375","-0.1491875","2.3391356468200684","-2.8789024353027344","0.5716528320312495","15.3277559","74.1245893","0.073925704","3.7531882135839796","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052805","-1.79805","10.471951","2.94","0.2949375","0.1233375","-0.1491875","2.3391356468200684","-2.8789024353027344","0.5716528320312495","15.3277559","74.1245893","0.073925704","3.7531882135839796","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052815","-1.64505","11.602051","2.25105","0.6381375","0.2061125","0.247225","3.3257076740264893","-3.4499800205230713","1.117871704101562","15.3277559","74.1245893","0.073925704","4.920602688890659","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052826","-2.028","11.487","2.11695","0.920425","0.2842125","0.561","3.2381954193115234","-2.971726894378662","1.2003759765624995","15.3277559","74.1245893","0.073925704","4.556091833307573","0.0"
"4632034c-4bb9-470f-b1c7-c14a0bac6ee5","1","1768025052837","-2.028","11.487","2.11695","0.920425","0.2842125","0.561","3.2381954193115234","-2.971726894378662","1.2003759765624995","15.3277559","74.1245893","0.073925704","4.556091833307573","0.0"
