session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701845981,2.6820002,-7.39305,-5.4079504,0.100925,-0.0664125,-0.028324999,-0.3016514778137207,0.8843153715133667,-0.3114066696166997,15.421135,73.9811767,0.028309721,0.9848763395694862,0.0,0.12409182628037997,-0.028698077414433736
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701845992,2.6820002,-7.39305,-5.4079504,0.100925,-0.0664125,-0.028324999,-0.3016514778137207,0.8843153715133667,-0.3114066696166997,15.421135,73.9811767,0.028309721,0.9848763395694862,0.0,0.12409182628037997,-0.016024183556807077
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846003,2.6239502,-7.2780004,-5.46495,0.09625,-0.061325,-0.0279125,-0.1724305152893066,0.7990837097167969,-0.3732743835449224,15.421135,73.9811767,0.028309721,0.8986661355300619,0.0,0.11749010929116545,-0.011856002887597262
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846014,2.6239502,-7.2780004,-5.46495,0.09625,-0.061325,-0.0279125,-0.1724305152893066,0.7990837097167969,-0.3732743835449224,15.421135,73.9811767,0.028309721,0.8986661355300619,0.0,0.11749010929116545,-0.003362973403401025
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846025,2.6239502,-7.2780004,-5.46495,0.09625,-0.061325,-0.0279125,-0.1724305152893066,0.7990837097167969,-0.3732743835449224,15.421135,73.9811767,0.028309721,0.8986661355300619,0.0,0.11749010929116545,0.0028540338403615336
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846035,2.6820002,-7.2400503,-5.484,0.0895125,-0.071225,-0.034925,-0.1065278053283691,0.8348357677459717,-0.3772178268432622,15.421135,73.9811767,0.028309721,0.9222755669020176,0.0,0.11960453129480504,0.009228592558124873
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846046,2.6820002,-7.2400503,-5.484,0.0895125,-0.071225,-0.034925,-0.1065278053283691,0.8348357677459717,-0.3772178268432622,15.421135,73.9811767,0.028309721,0.9222755669020176,0.0,0.11960453129480504,0.01207652584220986
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846057,2.7199502,-7.3159504,-5.5420504,0.0826375,-0.0836,-0.026675,-0.0906476974487304,0.8323663473129272,-0.2740388488769536,15.421135,73.9811767,0.028309721,0.8809926400859585,0.0,0.12053825961598251,0.01510270013426089
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846068,2.7199502,-7.3159504,-5.5420504,0.0826375,-0.0836,-0.026675,-0.0906476974487304,0.8323663473129272,-0.2740388488769536,15.421135,73.9811767,0.028309721,0.8809926400859585,0.0,0.12053825961598251,0.017092024645989586
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846079,2.7970502,-7.4119506,-5.5219502,0.0705375,-0.0831875,-0.022275,-0.1377811431884765,0.8828659057617188,-0.1946979141235356,15.421135,73.9811767,0.028309721,0.9145179761704192,0.0,0.11131879754785352,0.010303735578667416
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846089,2.7970502,-7.4119506,-5.5219502,0.0705375,-0.0831875,-0.022275,-0.1377811431884765,0.8828659057617188,-0.1946979141235356,15.421135,73.9811767,0.028309721,0.9145179761704192,0.0,0.11131879754785352,0.01353742055606478
da8d8c18-d080-4493-a15f-9c898ce3b307,4,1767701846100,2.87295,-7.3350005,-5.5420504,0.056649998,-0.058849998,-0.024475,-0.0506019592285156,0.9304229021072388,-0.223436889648438,15.421135,73.9811767,0.028309721,0.9582125957736044,0.0,0.08527350211525271,-0.008338176173879547
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846111,2.87295,-7.3350005,-5.5420504,0.056649998,-0.058849998,-0.024475,-0.0506019592285156,0.9304229021072388,-0.223436889648438,15.421135,73.9811783,0.0015441667,0.9582125957736044,0.0,0.08527350211525271,-0.003332399092193499
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846122,2.87295,-7.3350005,-5.5420504,0.056649998,-0.058849998,-0.024475,-0.0506019592285156,0.9304229021072388,-0.223436889648438,15.421135,73.9811783,0.0015441667,0.9582125957736044,0.0,0.08527350211525271,0.002203796893871093
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846132,2.8159502,-7.25895,-5.5219502,0.0471625,-0.044275,-0.030524999,-0.0180072784423828,0.8628685474395752,-0.303738174438477,15.421135,73.9811783,0.0015441667,0.9149444086110384,0.0,0.07152868372338471,-0.005930857357260999
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846143,2.8159502,-7.25895,-5.5219502,0.0471625,-0.044275,-0.030524999,-0.0180072784423828,0.8628685474395752,-0.303738174438477,15.421135,73.9811783,0.0015441667,0.9149444086110384,0.0,0.07152868372338471,-0.0007814166819744543
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846153,2.56695,-7.221,-5.5030503,0.032725,-0.012925,-0.047025,-0.0386543273925781,0.6131116151809692,-0.3952098464965825,15.421135,73.9811783,0.0015441667,0.7304730196686541,0.0,0.05873101288927341,-0.00942408834534962
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846164,2.56695,-7.221,-5.5030503,0.032725,-0.012925,-0.047025,-0.0386543273925781,0.6131116151809692,-0.3952098464965825,15.421135,73.9811783,0.0015441667,0.7304730196686541,0.0,0.05873101288927341,-0.0067212633512625086
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846175,2.49,-7.1250005,-5.5219502,0.020624999,-0.021724999,-0.0435875,0.0274538993835449,0.524150013923645,-0.4728599166870122,15.421135,73.9811783,0.0015441667,0.7064583883688884,0.0,0.05288890546749859,-0.011633144171640962
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846186,2.49,-7.1250005,-5.5219502,0.020624999,-0.021724999,-0.0435875,0.0274538993835449,0.524150013923645,-0.4728599166870122,15.421135,73.9811783,0.0015441667,0.7064583883688884,0.0,0.05288890546749859,-0.01261802495033719
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846197,2.6239502,-7.221,-5.5219502,-0.00055,-0.04015,-0.0532125,-0.0150995254516601,0.6295953989028931,-0.3694863891601567,15.421135,73.9811783,0.0015441667,0.7301633747067633,0.0,0.06666254687791338,-0.0016928749733677922
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846208,2.6239502,-7.221,-5.5219502,-0.00055,-0.04015,-0.0532125,-0.0150995254516601,0.6295953989028931,-0.3694863891601567,15.421135,73.9811783,0.0015441667,0.7301633747067633,0.0,0.06666254687791338,-0.006168124110473072
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846218,2.835,-7.1629505,-5.6179504,-0.01485,-0.0647625,-0.0702625,0.1141390800476074,0.7947543859481812,-0.30937915802002,15.421135,73.9811783,0.0015441667,0.8604520480510004,0.0,0.09670327198445769,0.01816259881127596
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846229,2.835,-7.1629505,-5.6179504,-0.01485,-0.0647625,-0.0702625,0.1141390800476074,0.7947543859481812,-0.30937915802002,15.421135,73.9811783,0.0015441667,0.8604520480510004,0.0,0.09670327198445769,0.01171912368892425
da8d8c18-d080-4493-a15f-9c898ce3b307,5,1767701846240,2.835,-7.1629505,-5.6179504,-0.01485,-0.0647625,-0.0702625,0.1141390800476074,0.7947543859481812,-0.30937915802002,15.421135,73.9811783,0.0015441667,0.8604520480510004,0.0,0.09670327198445769,0.005098606494274562
