"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025136980","-0.16995001","6.1450505","7.76595","0.12705","0.23595","0.0721875","0.2926297187805176","-0.4496113061904907","0.08003181457519482","15.3277663","74.1245301","0.024950275","0.5423906067697729","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025136991","-0.16995001","6.1450505","7.76595","0.12705","0.23595","0.0721875","0.2926297187805176","-0.4496113061904907","0.08003181457519482","15.3277663","74.1245301","0.024950275","0.5423906067697729","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137001","-0.112950005","6.20205","7.7089505","0.12705","0.23595","0.0721875","0.22224140167236328","-0.36385875940322876","0.07556194305419872","15.3277663","74.1245301","0.024950275","0.43300582519162417","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137012","-0.132","6.2400002","7.6510506","0.11825","0.2877875","0.1188","0.16146183013916016","-0.395842969417572","0.054625930786132315","15.3277663","74.1245301","0.024950275","0.43098210095485306","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137023","-0.132","6.2400002","7.6510506","0.11825","0.2877875","0.1188","0.16146183013916016","-0.395842969417572","0.054625930786132315","15.3277663","74.1245301","0.024950275","0.43098210095485306","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137034","-0.30495003","6.62295","7.49805","0.1307625","0.3042875","0.1557875","-0.16145753860473633","-0.6054134964942932","0.1792253875732417","15.3277663","74.1245301","0.024950275","0.651702215786109","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137045","-0.30495003","6.62295","7.49805","0.1307625","0.3042875","0.1557875","-0.16145753860473633","-0.6054134964942932","0.1792253875732417","15.3277663","74.1245301","0.024950275","0.651702215786109","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137055","-0.47700003","6.9679503","7.0189505","0.1747625","0.3144625","0.1775125","-0.6459579467773438","-0.8504407405853271","0.034034194946288565","15.3277663","74.1245301","0.024950275","1.0684893301656144","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137066","-0.47700003","6.9679503","7.0189505","0.1747625","0.3144625","0.1775125","-0.6459579467773438","-0.8504407405853271","0.034034194946288565","15.3277663","74.1245301","0.024950275","1.0684893301656144","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137077","-0.324","6.8910003","6.2530503","0.2930125","0.3177625","0.1772375","-1.0547735691070557","-0.7487050294876099","-0.5894570922851567","15.3277663","74.1245301","0.024950275","1.4214662032254413","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137088","-0.324","6.8910003","6.2530503","0.2930125","0.3177625","0.1772375","-1.0547735691070557","-0.7487050294876099","-0.5894570922851567","15.3277663","74.1245301","0.024950275","1.4214662032254413","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137098","-0.68805003","7.56195","6.40605","0.38885","0.320375","0.1777875","-1.2642755508422852","-1.1488654613494873","-0.023494300842285654","15.3277663","74.1245301","0.024950275","1.7084602713880712","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137109","-0.68805003","7.56195","6.40605","0.38885","0.320375","0.1777875","-1.2642755508422852","-1.1488654613494873","-0.023494300842285654","15.3277663","74.1245301","0.024950275","1.7084602713880712","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137119","-0.68805003","7.56195","6.40605","0.38885","0.320375","0.1777875","-1.2642755508422852","-1.1488654613494873","-0.023494300842285654","15.3277663","74.1245301","0.024950275","1.7084602713880712","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137130","-0.61095005","7.65705","6.46395","0.5374875","0.353925","0.1694","-1.2019038200378418","-1.0257796049118042","0.104108276367187","15.3277663","74.1245301","0.024950275","1.58355142754592","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137141","-0.61095005","7.65705","6.46395","0.5374875","0.353925","0.1694","-1.2019038200378418","-1.0257796049118042","0.104108276367187","15.3277663","74.1245301","0.024950275","1.58355142754592","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137152","-0.49605003","7.5040503","6.3490505","0.6166875","0.3905","0.1662375","-1.0472984313964844","-0.829473614692688","-0.058977661132813","15.3277663","74.1245301","0.024950275","1.3372878696786221","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137163","-0.49605003","7.5040503","6.3490505","0.6166875","0.3905","0.1662375","-1.0472984313964844","-0.829473614692688","-0.058977661132813","15.3277663","74.1245301","0.024950275","1.3372878696786221","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137173","-0.24705002","7.3890004","6.387","0.6664625","0.42473748","0.1744875","-0.8455972671508789","-0.4751443862915039","-0.088305053710938","15.3277663","74.1245301","0.024950275","0.9739582683812774","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137184","-0.24705002","7.3890004","6.387","0.6664625","0.42473748","0.1744875","-0.8455972671508789","-0.4751443862915039","-0.088305053710938","15.3277663","74.1245301","0.024950275","0.9739582683812774","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137195","0.0010500001","7.5420003","6.8089504","0.6985","0.4547125","0.2145","-0.5775418281555176","-0.09991598129272461","0.3339657211303706","15.3277663","74.1245301","0.024950275","0.6745894080676289","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137205","0.0010500001","7.5420003","6.8089504","0.6985","0.4547125","0.2145","-0.5775418281555176","-0.09991598129272461","0.3339657211303706","15.3277663","74.1245301","0.024950275","0.6745894080676289","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137216","0.0010500001","7.5420003","6.8089504","0.6985","0.4547125","0.2145","-0.5775418281555176","-0.09991598129272461","0.3339657211303706","15.3277663","74.1245301","0.024950275","0.6745894080676289","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137227","0.36495003","7.5810003","6.5599504","0.6997375","0.45993748","0.2563","-0.7214961051940918","0.2627161741256714","0.19240612030029247","15.3277663","74.1245301","0.024950275","0.7915785072161097","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137238","0.36495003","7.5810003","6.5599504","0.6997375","0.45993748","0.2563","-0.7214961051940918","0.2627161741256714","0.19240612030029247","15.3277663","74.1245301","0.024950275","0.7915785072161097","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137249","0.55605","7.69605","5.9089503","0.71885","0.451275","0.3119875","-1.1226840019226074","0.3302123546600342","-0.16196208953857472","15.3277663","74.1245301","0.024950275","1.1813937894668258","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137260","0.55605","7.69605","5.9089503","0.71885","0.451275","0.3119875","-1.1226840019226074","0.3302123546600342","-0.16196208953857472","15.3277663","74.1245301","0.024950275","1.1813937894668258","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137270","0.49905002","7.90605","5.10405","0.7484125","0.4323","0.333025","-1.626551628112793","0.08172667026519775","-0.5280995941162114","15.3277663","74.1245301","0.024950275","1.7120860459844656","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137281","0.49905002","7.90605","5.10405","0.7484125","0.4323","0.333025","-1.626551628112793","0.08172667026519775","-0.5280995941162114","15.3277663","74.1245301","0.024950275","1.7120860459844656","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137292","0.32595003","8.136001","4.9510503","0.797225","0.3795","0.36905","-1.6374285221099854","-0.12838757038116455","-0.4229875183105474","15.3277663","74.1245301","0.024950275","1.696046571852962","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137303","0.32595003","8.136001","4.9510503","0.797225","0.3795","0.36905","-1.6374285221099854","-0.12838757038116455","-0.4229875183105474","15.3277663","74.1245301","0.024950275","1.696046571852962","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137313","0.17295001","8.30805","5.334","0.85305","0.2894375","0.4327125","-1.1986818313598633","-0.16606390476226807","-0.00996070861816456","15.3277663","74.1245301","0.024950275","1.210171297384508","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137324","0.17295001","8.30805","5.334","0.85305","0.2894375","0.4327125","-1.1986818313598633","-0.16606390476226807","-0.00996070861816456","15.3277663","74.1245301","0.024950275","1.210171297384508","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137335","0.17295001","8.30805","5.334","0.85305","0.2894375","0.4327125","-1.1986818313598633","-0.16606390476226807","-0.00996070861816456","15.3277663","74.1245301","0.024950275","1.210171297384508","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137346","0.135","8.328","5.3920503","0.8375125","0.2633125","0.4536125","-0.9296548366546631","-0.1600865125656128","0.06715244293212841","15.3277663","74.1245301","0.024950275","0.9457247260236887","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137356","0.135","8.328","5.3920503","0.8375125","0.2633125","0.4536125","-0.9296548366546631","-0.1600865125656128","0.06715244293212841","15.3277663","74.1245301","0.024950275","0.9457247260236887","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137367","0.076950006","8.538","4.875","0.7781125","0.242","0.4833125","-1.1553692817687988","-0.3861706256866455","-0.05372005462646534","15.3277663","74.1245301","0.024950275","1.2193817177845647","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137378","0.076950006","8.538","4.875","0.7781125","0.242","0.4833125","-1.1553692817687988","-0.3861706256866455","-0.05372005462646534","15.3277663","74.1245301","0.024950275","1.2193817177845647","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137388","-0.132","8.90205","4.434","0.7657375","0.2355375","0.494175","-1.3560397624969482","-0.7789283990859985","0.012357177734374503","15.3277663","74.1245301","0.024950275","1.5638817053143805","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137399","-0.132","8.90205","4.434","0.7657375","0.2355375","0.494175","-1.3560397624969482","-0.7789283990859985","0.012357177734374503","15.3277663","74.1245301","0.024950275","1.5638817053143805","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137410","-0.075","9.055051","4.4149504","0.7921375","0.22893749","0.4747875","-1.2397775650024414","-0.7537097930908203","0.15926498413085888","15.3277663","74.1245301","0.024950275","1.4596205664673927","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137420","-0.075","9.055051","4.4149504","0.7921375","0.22893749","0.4747875","-1.2397775650024414","-0.7537097930908203","0.15926498413085888","15.3277663","74.1245301","0.024950275","1.4596205664673927","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137431","-0.075","9.055051","4.4149504","0.7921375","0.22893749","0.4747875","-1.2397775650024414","-0.7537097930908203","0.15926498413085888","15.3277663","74.1245301","0.024950275","1.4596205664673927","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137441","-0.22800002","9.534","4.49205","0.8724375","0.22385","0.4184125","-1.1255731582641602","-0.9656975269317627","0.6268677139282222","15.3277663","74.1245301","0.024950275","1.6101086233209465","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137452","-0.22800002","9.534","4.49205","0.8724375","0.22385","0.4184125","-1.1255731582641602","-0.9656975269317627","0.6268677139282222","15.3277663","74.1245301","0.024950275","1.6101086233209465","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137463","0.076950006","9.74505","4.51095","0.9466875","0.2195875","0.3641","-1.1007964611053467","-0.7002619504928589","0.8491968536376948","15.3277663","74.1245301","0.024950275","1.5566807457915957","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137474","0.076950006","9.74505","4.51095","0.9466875","0.2195875","0.3641","-1.1007964611053467","-0.7002619504928589","0.8491968536376948","15.3277663","74.1245301","0.024950275","1.5566807457915957","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137485","0.01995","9.936001","4.3000503","1.02575","0.2083125","0.285175","-1.0650136470794678","-0.8183928728103638","0.9329466247558589","15.3277663","74.1245301","0.024950275","1.6353624574924235","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137495","0.01995","9.936001","4.3000503","1.02575","0.2083125","0.285175","-1.0650136470794678","-0.8183928728103638","0.9329466247558589","15.3277663","74.1245301","0.024950275","1.6353624574924235","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137506","-0.094050005","10.20405","3.7830002","1.037575","0.20899999","0.245025","-1.2645082473754883","-1.097212314605713","0.943590583801269","15.3277663","74.1245301","0.024950275","1.9217750026580829","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137517","-0.094050005","10.20405","3.7830002","1.037575","0.20899999","0.245025","-1.2645082473754883","-1.097212314605713","0.943590583801269","15.3277663","74.1245301","0.024950275","1.9217750026580829","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137527","-0.094050005","10.20405","3.7830002","1.037575","0.20899999","0.245025","-1.2645082473754883","-1.097212314605713","0.943590583801269","15.3277663","74.1245301","0.024950275","1.9217750026580829","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137538","-0.28500003","10.375951","3.80205","1.018325","0.2212375","0.19195","-0.9617183208465576","-1.2086931467056274","1.1358360671997065","15.3277663","74.1245301","0.024950275","1.9172805801699369","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137549","-0.28500003","10.375951","3.80205","1.018325","0.2212375","0.19195","-0.9617183208465576","-1.2086931467056274","1.1358360671997065","15.3277663","74.1245301","0.024950275","1.9172805801699369","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137559","-0.43905002","10.20405","4.5870004","0.9648375","0.25795","0.099825","0.06264090538024902","-0.8916807174682617","1.3505081558227534","15.3277663","74.1245301","0.024950275","1.6195340885190856","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137570","-0.43905002","10.20405","4.5870004","0.9648375","0.25795","0.099825","0.06264090538024902","-0.8916807174682617","1.3505081558227534","15.3277663","74.1245301","0.024950275","1.6195340885190856","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137581","-0.22800002","9.802051","5.2189503","0.908875","0.2737625","0.0444125","0.8418302536010742","-0.23540067672729492","1.262738647460937","15.3277663","74.1245301","0.024950275","1.5357735986378962","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137591","-0.22800002","9.802051","5.2189503","0.908875","0.2737625","0.0444125","0.8418302536010742","-0.23540067672729492","1.262738647460937","15.3277663","74.1245301","0.024950275","1.5357735986378962","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137602","0.42195","9.151051","5.2380004","0.77055","0.265375","0.0042625","1.023669958114624","0.657275915145874","0.6721996688842768","15.3277663","74.1245301","0.024950275","1.3898792057676717","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137613","0.42195","9.151051","5.2380004","0.77055","0.265375","0.0042625","1.023669958114624","0.657275915145874","0.6721996688842768","15.3277663","74.1245301","0.024950275","1.3898792057676717","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137623","0.42195","9.151051","5.2380004","0.77055","0.265375","0.0042625","1.023669958114624","0.657275915145874","0.6721996688842768","15.3277663","74.1245301","0.024950275","1.3898792057676717","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137634","0.86295","8.481","4.72095","0.6488625","0.2358125","0.0125124995","0.6853182315826416","1.0151089429855347","-0.1425643539428716","15.3277663","74.1245301","0.024950275","1.2330579222745042","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137645","0.86295","8.481","4.72095","0.6488625","0.2358125","0.0125124995","0.6853182315826416","1.0151089429855347","-0.1425643539428716","15.3277663","74.1245301","0.024950275","1.2330579222745042","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137656","0.99705005","8.079","4.6639504","0.51645","0.21945","0.030524999","0.8009610176086426","1.2567830085754395","-0.5473991012573247","15.3277663","74.1245301","0.024950275","1.5876674268970603","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137666","0.99705005","8.079","4.6639504","0.51645","0.21945","0.030524999","0.8009610176086426","1.2567830085754395","-0.5473991012573247","15.3277663","74.1245301","0.024950275","1.5876674268970603","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137677","1.131","7.8490505","4.9890003","0.348975","0.1458875","0.1332375","1.1414663791656494","1.6074442863464355","-0.6508479690551763","15.3277663","74.1245301","0.024950275","2.0761564746657672","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137687","1.131","7.8490505","4.9890003","0.348975","0.1458875","0.1332375","1.1414663791656494","1.6074442863464355","-0.6508479690551763","15.3277663","74.1245301","0.024950275","2.0761564746657672","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137698","1.284","7.96395","4.85505","0.239525","0.06875","0.2344375","0.9670946598052979","1.6580153703689575","-0.5926051712036138","15.3277663","74.1245301","0.024950275","2.0088474153954303","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137709","1.284","7.96395","4.85505","0.239525","0.06875","0.2344375","0.9670946598052979","1.6580153703689575","-0.5926051712036138","15.3277663","74.1245301","0.024950275","2.0088474153954303","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137719","1.284","7.96395","4.85505","0.239525","0.06875","0.2344375","0.9670946598052979","1.6580153703689575","-0.5926051712036138","15.3277663","74.1245301","0.024950275","2.0088474153954303","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137730","1.131","8.232","4.3380003","0.023375","0.0218625","0.318175","0.5832014083862305","1.209686040878296","-0.5331588363647466","15.3277663","74.1245301","0.024950275","1.444895340512004","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137741","1.131","8.232","4.3380003","0.023375","0.0218625","0.318175","0.5832014083862305","1.209686040878296","-0.5331588363647466","15.3277663","74.1245301","0.024950275","1.444895340512004","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137752","0.80505","8.328","3.9750001","-0.0721875","-0.00715","0.3383875","0.4387822151184082","0.6801033020019531","-0.5823646163940435","15.3277663","74.1245301","0.024950275","0.997105250274994","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137763","0.80505","8.328","3.9750001","-0.0721875","-0.00715","0.3383875","0.4387822151184082","0.6801033020019531","-0.5823646163940435","15.3277663","74.1245301","0.024950275","0.997105250274994","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137774","0.51795","8.30805","4.35795","-0.143275","-0.0339625","0.3427875","0.9030625820159912","0.5241159200668335","-0.47225528717041065","15.3277663","74.1245301","0.024950275","1.145968839439057","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137785","0.51795","8.30805","4.35795","-0.143275","-0.0339625","0.3427875","0.9030625820159912","0.5241159200668335","-0.47225528717041065","15.3277663","74.1245301","0.024950275","1.145968839439057","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137795","0.51795","8.30805","4.35795","-0.143275","-0.0339625","0.3427875","0.9030625820159912","0.5241159200668335","-0.47225528717041065","15.3277663","74.1245301","0.024950275","1.145968839439057","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137806","0.51795","8.30805","4.35795","-0.143275","-0.0339625","0.3427875","0.9030625820159912","0.5241159200668335","-0.47225528717041065","15.3277663","74.1245301","0.024950275","1.145968839439057","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137817","0.49905002","8.00205","4.9890003","-0.24653749","-0.0556875","0.3554375","1.4971909523010254","0.758965015411377","-0.5172944641113286","15.3277663","74.1245301","0.024950275","1.7564743678376493","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137827","0.786","7.5420003","5.62095","-0.3146","-0.0691625","0.3705625","1.9594478607177734","1.2777748107910156","-0.6654658889770513","15.3277663","74.1245301","0.024950275","2.4320750883464703","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137838","0.786","7.5420003","5.62095","-0.3146","-0.0691625","0.3705625","1.9594478607177734","1.2777748107910156","-0.6654658889770513","15.3277663","74.1245301","0.024950275","2.4320750883464703","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137849","1.15005","7.00605","5.56395","-0.4002625","-0.100925","0.3818375","1.8463387489318848","1.5776395797729492","-1.1228271102905278","15.3277663","74.1245301","0.024950275","2.6755661343119335","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137859","1.15005","7.00605","5.56395","-0.4002625","-0.100925","0.3818375","1.8463387489318848","1.5776395797729492","-1.1228271102905278","15.3277663","74.1245301","0.024950275","2.6755661343119335","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137870","1.3800001","6.681","4.6639504","-0.4439875","-0.1313125","0.3713875","1.0593419075012207","1.3666421175003052","-1.728991088867188","15.3277663","74.1245301","0.024950275","2.4452660672606137","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137881","1.3800001","6.681","4.6639504","-0.4439875","-0.1313125","0.3713875","1.0593419075012207","1.3666421175003052","-1.728991088867188","15.3277663","74.1245301","0.024950275","2.4452660672606137","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137892","1.41795","6.7570505","4.39605","-0.4580125","-0.15675","0.3480125","0.7598915100097656","1.1532715559005737","-1.742404518127442","15.3277663","74.1245301","0.024950275","2.2233856825627836","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137902","1.41795","6.7570505","4.39605","-0.4580125","-0.15675","0.3480125","0.7598915100097656","1.1532715559005737","-1.742404518127442","15.3277663","74.1245301","0.024950275","2.2233856825627836","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137913","1.30305","7.04505","4.0129504","-0.43353748","-0.24007499","0.2682625","0.371471643447876","0.7026920318603516","-1.6367087936401372","15.3277663","74.1245301","0.024950275","1.8195007416060178","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137923","1.30305","7.04505","4.0129504","-0.43353748","-0.24007499","0.2682625","0.371471643447876","0.7026920318603516","-1.6367087936401372","15.3277663","74.1245301","0.024950275","1.8195007416060178","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137934","1.30305","7.04505","4.0129504","-0.43353748","-0.24007499","0.2682625","0.371471643447876","0.7026920318603516","-1.6367087936401372","15.3277663","74.1245301","0.024950275","1.8195007416060178","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137945","1.0350001","7.3699503","3.6870003","-0.3939375","-0.3037375","0.1909875","0.08932852745056152","0.14582598209381104","-1.506257591247559","15.3277663","74.1245301","0.024950275","1.515934277619254","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137956","1.0350001","7.3699503","3.6870003","-0.3939375","-0.3037375","0.1909875","0.08932852745056152","0.14582598209381104","-1.506257591247559","15.3277663","74.1245301","0.024950275","1.515934277619254","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","1","1768025137967","0.74805003","7.8109503","3.59205","-0.20927499","-0.374275","0.0644875","-0.03953433036804199","-0.36395370960235596","-1.1879745101928716","15.3277663","74.1245301","0.024950275","1.2431044617726053","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025137978","0.74805003","7.8109503","3.59205","-0.20927499","-0.374275","0.0644875","-0.03953433036804199","-0.36395370960235596","-1.1879745101928716","15.3277637","74.1245285","0.0860289","1.2431044617726053","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025137991","0.69000006","8.193001","3.63","-0.093775","-0.4015","-1.375E-4","-0.12559247016906738","-0.5697983503341675","-0.8412862396240239","15.3277637","74.1245285","0.0860289","1.0238194008649364","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138002","0.69000006","8.193001","3.63","-0.093775","-0.4015","-1.375E-4","-0.12559247016906738","-0.5697983503341675","-0.8412862396240239","15.3277637","74.1245285","0.0860289","1.0238194008649364","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138018","0.51795","8.575951","4.06995","-0.050049998","-0.4010875","-0.0539","0.1825578212738037","-0.7103067636489868","-0.33150726318359425","15.3277637","74.1245285","0.0860289","0.8048354627731139","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138030","0.51795","8.575951","4.06995","-0.050049998","-0.4010875","-0.0539","0.1825578212738037","-0.7103067636489868","-0.33150726318359425","15.3277637","74.1245285","0.0860289","0.8048354627731139","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138041","0.48000002","8.82495","4.60605","-0.0163625","-0.3925625","-0.1291125","0.5372011661529541","-0.6379690170288086","0.12127632141113232","15.3277637","74.1245285","0.0860289","0.8427914960058711","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138051","0.48000002","8.82495","4.60605","-0.0163625","-0.3925625","-0.1291125","0.5372011661529541","-0.6379690170288086","0.12127632141113232","15.3277637","74.1245285","0.0860289","0.8427914960058711","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138063","0.42195","9.342","5.0280004","0.0055","-0.40094998","-0.160875","0.718843936920166","-0.7059550285339355","0.7596125030517573","15.3277637","74.1245285","0.0860289","1.2617924800662703","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138074","0.42195","9.342","5.0280004","0.0055","-0.40094998","-0.160875","0.718843936920166","-0.7059550285339355","0.7596125030517573","15.3277637","74.1245285","0.0860289","1.2617924800662703","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138085","0.42195","10.147051","4.96995","0.142725","-0.415525","-0.236225","0.3833737373352051","-0.9594160318374634","1.4493822479248042","15.3277637","74.1245285","0.0860289","1.779933550789092","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138095","0.42195","10.147051","4.96995","0.142725","-0.415525","-0.236225","0.3833737373352051","-0.9594160318374634","1.4493822479248042","15.3277637","74.1245285","0.0860289","1.779933550789092","0.0"
"28eafa9b-90ad-4662-9f6c-564b7d59302f","2","1768025138106","0.42195","10.147051","4.96995","0.142725","-0.415525","-0.236225","0.3833737373352051","-0.9594160318374634","1.4493822479248042","15.3277637","74.1245285","0.0860289","1.779933550789092","0.0"
